Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SPENBOROUGH,0.023,0.025,0.027,0.03,0.034,0.037,0.041,0.044,0.048,0.052,0.056,0.06,0.064,0.068,0.073,0.078,0.083,0.088,0.093,0.099,0.105,0.111,0.117,0.123,0.129,0.136,0.143,0.15,0.157,0.164,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SPRING MILL STREET,0.001,0.001,0.002,0.003,0.004,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.015,0.016,0.018,0.019,0.021,0.023,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.039,0.041,0.043,0.046,0.048,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STAINFORTH,0.01,0.012,0.016,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.061,0.067,0.073,0.079,0.086,0.093,0.1,0.108,0.115,0.123,0.131,0.14,0.148,0.157,0.167,0.176,0.186,0.196,0.206,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STAIRFOOT,0.004,0.007,0.012,0.016,0.022,0.028,0.034,0.04,0.046,0.052,0.059,0.066,0.073,0.08,0.088,0.096,0.104,0.113,0.122,0.131,0.141,0.15,0.161,0.171,0.182,0.193,0.204,0.216,0.228,0.24,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STANLEY STREET,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.02,0.021,0.022,0.024,0.025,0.027,0.028,0.03,0.031,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STANNINGTON ROAD,0.015,0.017,0.02,0.023,0.027,0.03,0.034,0.038,0.042,0.046,0.05,0.054,0.059,0.064,0.069,0.074,0.079,0.085,0.091,0.097,0.103,0.109,0.115,0.122,0.129,0.136,0.143,0.151,0.159,0.166,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STATION ROAD,0.017,0.028,0.045,0.062,0.085,0.107,0.13,0.152,0.175,0.197,0.222,0.248,0.275,0.303,0.332,0.362,0.394,0.426,0.46,0.495,0.531,0.568,0.606,0.646,0.686,0.728,0.771,0.814,0.859,0.906,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STOKE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STOURTON 132/11KV,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STOURTON 33/11KV,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.018,0.019,0.02,0.022,0.023,0.025,0.026,0.028,0.03,0.031,0.033,0.035,0.037,0.039,0.041,0.043,0.045,0.047,0.049,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STOW,1.9,1.902,1.906,1.909,1.914,1.918,1.923,1.927,1.932,1.937,1.942,1.947,1.952,1.958,1.964,1.97,1.977,1.983,1.99,1.997,2.005,2.012,2.02,2.028,2.036,2.045,2.054,2.063,2.072,2.081,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SWAN BANK LANE,0.11,0.113,0.117,0.121,0.126,0.131,0.137,0.142,0.147,0.152,0.158,0.164,0.171,0.177,0.184,0.191,0.199,0.206,0.214,0.223,0.231,0.24,0.249,0.258,0.268,0.277,0.287,0.298,0.308,0.319,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SWEET STREET,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.012,0.012,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SWINNOW MOOR,0.002,0.003,0.005,0.007,0.01,0.013,0.015,0.018,0.02,0.023,0.026,0.029,0.032,0.035,0.039,0.042,0.046,0.05,0.054,0.058,0.062,0.066,0.071,0.076,0.08,0.085,0.09,0.095,0.101,0.106,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TADCASTER,0.02,0.029,0.041,0.053,0.069,0.086,0.102,0.118,0.135,0.151,0.169,0.188,0.208,0.228,0.249,0.271,0.294,0.318,0.342,0.368,0.394,0.421,0.449,0.477,0.507,0.537,0.568,0.6,0.632,0.666,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TANKERSLEY PARK,0.01,0.011,0.013,0.015,0.018,0.021,0.023,0.026,0.028,0.031,0.034,0.037,0.04,0.043,0.047,0.05,0.054,0.058,0.062,0.066,0.07,0.074,0.078,0.083,0.088,0.093,0.097,0.103,0.108,0.113,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TEMPLEBOROUGH 33/11KV,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.018,0.019,0.02,0.022,0.023,0.025,0.026,0.028,0.029,0.031,0.032,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
THORNBURY,0.002,0.003,0.005,0.006,0.008,0.011,0.013,0.015,0.017,0.019,0.022,0.024,0.027,0.029,0.032,0.035,0.038,0.041,0.045,0.048,0.051,0.055,0.059,0.062,0.066,0.07,0.075,0.079,0.083,0.088,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
THORNE,0.589,0.592,0.598,0.603,0.611,0.618,0.626,0.633,0.64,0.648,0.656,0.665,0.673,0.683,0.692,0.702,0.713,0.723,0.734,0.746,0.758,0.77,0.783,0.795,0.809,0.822,0.837,0.851,0.866,0.881,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
THORNTON,0.213,0.214,0.217,0.22,0.224,0.227,0.231,0.235,0.238,0.242,0.246,0.25,0.255,0.259,0.264,0.269,0.274,0.28,0.285,0.291,0.297,0.303,0.309,0.316,0.322,0.329,0.336,0.343,0.351,0.358,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
THORPE ROAD,3.642,3.648,3.657,3.666,3.678,3.689,3.701,3.713,3.725,3.736,3.749,3.763,3.777,3.792,3.807,3.823,3.839,3.856,3.874,3.892,3.911,3.93,3.95,3.971,3.992,4.014,4.036,4.059,4.082,4.106,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TICKHILL ROAD,0.028,0.031,0.035,0.039,0.045,0.05,0.056,0.062,0.067,0.073,0.079,0.086,0.093,0.1,0.107,0.115,0.123,0.131,0.139,0.148,0.157,0.166,0.176,0.186,0.196,0.207,0.217,0.228,0.24,0.251,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TINGLEY,2.502,2.504,2.505,2.507,2.51,2.512,2.515,2.517,2.52,2.522,2.525,2.528,2.531,2.534,2.537,2.54,2.544,2.548,2.551,2.555,2.559,2.563,2.567,2.572,2.576,2.581,2.586,2.59,2.595,2.601,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TINSLEY PARK ROAD,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.006,0.006,0.006,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TINSLEY WIRE INDUSTRIES,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.012,0.013,0.013,0.014,0.015,0.016,0.017,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TIVERTON ROAD,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.011,0.012,0.013,0.014,0.014,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TODMORDEN,0.073,0.076,0.08,0.084,0.09,0.095,0.101,0.106,0.111,0.117,0.123,0.129,0.136,0.143,0.15,0.157,0.165,0.173,0.181,0.189,0.198,0.207,0.216,0.226,0.236,0.246,0.256,0.267,0.278,0.289,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TOLLER LANE,0.002,0.003,0.005,0.006,0.008,0.011,0.013,0.015,0.017,0.02,0.022,0.025,0.028,0.03,0.033,0.036,0.039,0.043,0.046,0.05,0.053,0.057,0.061,0.065,0.069,0.073,0.077,0.082,0.086,0.091,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TONG STREET,0.001,0.001,0.002,0.003,0.004,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.015,0.016,0.018,0.019,0.021,0.023,0.025,0.026,0.028,0.03,0.032,0.034,0.037,0.039,0.041,0.043,0.046,0.048,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
UPPER BASINGHALL STREET,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
VARLEY STREET,0.004,0.005,0.007,0.008,0.011,0.013,0.016,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.04,0.043,0.046,0.05,0.053,0.057,0.061,0.065,0.069,0.073,0.078,0.082,0.087,0.091,0.096,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
VICTORIA STREET,0,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WALESBY,0.025,0.028,0.033,0.038,0.044,0.051,0.057,0.064,0.07,0.077,0.084,0.091,0.099,0.107,0.115,0.124,0.133,0.142,0.152,0.162,0.172,0.183,0.194,0.205,0.217,0.229,0.241,0.253,0.266,0.279,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WARREN LANE,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.015,0.016,0.018,0.019,0.02,0.022,0.023,0.025,0.027,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.042,0.044,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WATH UPON DEARNE,0.01,0.011,0.014,0.016,0.019,0.022,0.025,0.029,0.032,0.035,0.038,0.042,0.045,0.049,0.053,0.058,0.062,0.066,0.071,0.076,0.081,0.086,0.091,0.097,0.102,0.108,0.114,0.12,0.126,0.133,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WAVERLEY BUSINESS PARK,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WAWNE ROAD,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.014,0.014,0.015,0.015,0.016,0.017,0.017,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEELAND ROAD,1.03,1.031,1.032,1.033,1.034,1.036,1.037,1.039,1.04,1.041,1.043,1.045,1.046,1.048,1.05,1.052,1.054,1.056,1.058,1.06,1.062,1.064,1.067,1.069,1.072,1.074,1.077,1.079,1.082,1.085,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WELLINGTON STREET,0.002,0.003,0.005,0.007,0.009,0.011,0.013,0.016,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.04,0.043,0.047,0.05,0.054,0.058,0.061,0.065,0.069,0.074,0.078,0.082,0.087,0.092,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WESLEY CRESCENT,4.603,4.605,4.608,4.612,4.616,4.62,4.624,4.629,4.633,4.637,4.642,4.647,4.652,4.657,4.663,4.669,4.675,4.681,4.687,4.694,4.701,4.708,4.715,4.722,4.73,4.738,4.746,4.754,4.763,4.772,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEST DOCKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEST END LANE,0.007,0.012,0.018,0.024,0.032,0.04,0.049,0.057,0.065,0.073,0.082,0.092,0.102,0.112,0.123,0.134,0.145,0.157,0.17,0.183,0.196,0.209,0.223,0.238,0.253,0.268,0.283,0.3,0.316,0.333,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEST MOOR PARK,0.002,0.004,0.006,0.008,0.011,0.014,0.017,0.02,0.023,0.026,0.029,0.032,0.036,0.04,0.044,0.048,0.052,0.056,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.096,0.101,0.107,0.113,0.119,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEST PARK,0.001,0.002,0.004,0.005,0.007,0.009,0.011,0.013,0.014,0.016,0.018,0.02,0.023,0.025,0.027,0.03,0.033,0.035,0.038,0.041,0.044,0.047,0.05,0.053,0.057,0.06,0.064,0.067,0.071,0.075,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WESTCOTT STREET,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.024,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHEATACRE ROAD,0.011,0.012,0.013,0.014,0.016,0.018,0.019,0.021,0.023,0.025,0.027,0.029,0.031,0.033,0.035,0.037,0.04,0.042,0.045,0.048,0.05,0.053,0.056,0.059,0.062,0.066,0.069,0.072,0.076,0.079,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHEATLEY PARK,0.002,0.003,0.005,0.007,0.009,0.012,0.014,0.017,0.019,0.022,0.024,0.027,0.03,0.033,0.037,0.04,0.043,0.047,0.051,0.054,0.058,0.063,0.067,0.071,0.076,0.08,0.085,0.09,0.095,0.1,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHINGATE,0.001,0.002,0.003,0.004,0.006,0.007,0.009,0.01,0.012,0.013,0.015,0.017,0.019,0.021,0.023,0.025,0.027,0.029,0.031,0.034,0.036,0.039,0.041,0.044,0.047,0.05,0.053,0.056,0.059,0.062,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHITE LEE,0.008,0.01,0.014,0.017,0.021,0.026,0.03,0.035,0.039,0.043,0.048,0.053,0.059,0.064,0.07,0.076,0.082,0.088,0.095,0.102,0.109,0.116,0.123,0.131,0.139,0.147,0.155,0.164,0.173,0.182,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHITEHALL ROAD 4/5,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WIBSEY,0.002,0.004,0.006,0.009,0.012,0.015,0.018,0.022,0.025,0.028,0.032,0.035,0.039,0.043,0.047,0.052,0.056,0.061,0.066,0.071,0.076,0.081,0.087,0.092,0.098,0.104,0.11,0.116,0.123,0.129,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WITHERNSEA,7.969,7.976,7.987,7.997,8.012,8.026,8.04,8.054,8.069,8.083,8.098,8.115,8.132,8.15,8.168,8.188,8.207,8.228,8.25,8.272,8.294,8.318,8.342,8.367,8.393,8.419,8.446,8.474,8.502,8.532,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WOODCOCK STREET,0.002,0.003,0.004,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.021,0.023,0.025,0.028,0.031,0.033,0.036,0.039,0.042,0.045,0.049,0.052,0.056,0.059,0.063,0.067,0.071,0.075,0.079,0.083,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WOODSEATS,0.007,0.008,0.01,0.012,0.014,0.017,0.019,0.022,0.024,0.027,0.029,0.032,0.035,0.038,0.041,0.044,0.048,0.051,0.055,0.059,0.063,0.067,0.071,0.075,0.08,0.084,0.089,0.094,0.098,0.103,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WOOLLEY,0.013,0.015,0.018,0.02,0.024,0.027,0.03,0.034,0.037,0.041,0.044,0.048,0.052,0.057,0.061,0.066,0.07,0.075,0.081,0.086,0.091,0.097,0.103,0.109,0.115,0.121,0.128,0.134,0.141,0.148,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WORSBROUGH PARK,0.005,0.008,0.013,0.018,0.025,0.032,0.039,0.045,0.052,0.059,0.066,0.074,0.082,0.09,0.099,0.108,0.117,0.127,0.137,0.147,0.158,0.169,0.181,0.192,0.204,0.217,0.23,0.243,0.256,0.27,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WRAWBY,0.052,0.058,0.066,0.075,0.086,0.098,0.109,0.12,0.132,0.143,0.155,0.168,0.182,0.196,0.211,0.226,0.242,0.259,0.276,0.293,0.312,0.33,0.35,0.369,0.39,0.411,0.433,0.455,0.477,0.501,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
YARBOROUGH ROAD 33/11KV,0.023,0.026,0.029,0.033,0.038,0.042,0.047,0.052,0.057,0.061,0.067,0.072,0.078,0.084,0.09,0.097,0.103,0.11,0.117,0.125,0.132,0.14,0.148,0.157,0.165,0.174,0.183,0.193,0.202,0.212,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
YEW GREEN ROAD,0.011,0.013,0.015,0.018,0.021,0.024,0.027,0.03,0.033,0.037,0.04,0.044,0.048,0.051,0.056,0.06,0.064,0.069,0.074,0.079,0.084,0.089,0.094,0.1,0.105,0.111,0.117,0.123,0.13,0.136,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
YORK ROAD,0.006,0.008,0.01,0.012,0.015,0.017,0.02,0.023,0.026,0.029,0.032,0.035,0.038,0.042,0.045,0.049,0.053,0.057,0.061,0.066,0.07,0.075,0.08,0.084,0.09,0.095,0.1,0.105,0.111,0.117,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
YORK STREET,0.001,0.002,0.003,0.005,0.006,0.008,0.01,0.012,0.013,0.015,0.017,0.019,0.021,0.023,0.026,0.028,0.03,0.033,0.035,0.038,0.041,0.044,0.047,0.05,0.053,0.056,0.059,0.063,0.066,0.07,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
