Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SOUTH KIRKBY,1.727,1.777,1.837,1.908,2.034,2.194,2.387,2.577,2.765,2.948,3.144,3.336,3.528,3.719,3.916,4.128,4.345,4.553,4.759,4.964,5.169,5.374,5.579,5.784,5.989,6.194,6.399,6.604,6.809,7.015,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SOUTH RESTON,0.471,0.481,0.492,0.506,0.531,0.563,0.6,0.638,0.674,0.71,0.749,0.786,0.824,0.861,0.9,0.941,0.984,1.025,1.065,1.105,1.145,1.185,1.226,1.266,1.306,1.346,1.386,1.426,1.467,1.507,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SOUTH STREET,0.54,0.579,0.627,0.683,0.783,0.91,1.062,1.213,1.362,1.507,1.662,1.814,1.967,2.118,2.274,2.442,2.614,2.779,2.942,3.104,3.267,3.429,3.591,3.754,3.916,4.079,4.241,4.403,4.566,4.728,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SOUTHGATE,0.867,0.898,0.936,0.981,1.06,1.161,1.282,1.402,1.52,1.635,1.759,1.88,2.001,2.121,2.245,2.379,2.515,2.646,2.776,2.905,3.034,3.163,3.292,3.422,3.551,3.68,3.809,3.938,4.067,4.196,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SOUTHWOOD ROAD,1.254,1.326,1.412,1.516,1.698,1.929,2.208,2.483,2.755,3.019,3.302,3.58,3.858,4.134,4.419,4.726,5.039,5.34,5.637,5.934,6.23,6.527,6.823,7.119,7.416,7.712,8.009,8.305,8.601,8.898,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SOWERBY BRIDGE 33/11KV,1.108,1.162,1.228,1.306,1.445,1.621,1.833,2.043,2.249,2.45,2.665,2.877,3.088,3.299,3.515,3.748,3.987,4.216,4.442,4.668,4.893,5.119,5.344,5.57,5.795,6.021,6.246,6.472,6.697,6.922,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SPARK MILL LANE,1.323,1.4,1.493,1.605,1.801,2.051,2.351,2.648,2.941,3.225,3.531,3.83,4.13,4.428,4.735,5.066,5.404,5.728,6.049,6.369,6.688,7.008,7.327,7.647,7.966,8.286,8.606,8.925,9.245,9.564,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SPENBOROUGH,1.089,1.136,1.194,1.262,1.383,1.537,1.722,1.906,2.086,2.262,2.45,2.635,2.819,3.003,3.192,3.396,3.605,3.805,4.002,4.199,4.396,4.593,4.791,4.988,5.185,5.382,5.579,5.776,5.973,6.17,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SPRING MILL STREET,0.182,0.203,0.228,0.259,0.312,0.38,0.461,0.542,0.622,0.699,0.782,0.864,0.945,1.026,1.11,1.2,1.292,1.38,1.467,1.554,1.641,1.728,1.814,1.901,1.988,2.075,2.162,2.249,2.336,2.423,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
STAINFORTH,1.498,1.535,1.579,1.631,1.724,1.841,1.983,2.123,2.261,2.395,2.539,2.681,2.822,2.963,3.107,3.263,3.423,3.576,3.727,3.878,4.029,4.179,4.33,4.481,4.631,4.782,4.933,5.084,5.234,5.385,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
STAIRFOOT,2.203,2.257,2.323,2.402,2.54,2.717,2.929,3.139,3.346,3.547,3.763,3.975,4.186,4.397,4.614,4.848,5.087,5.316,5.542,5.769,5.994,6.22,6.446,6.672,6.898,7.124,7.35,7.576,7.801,8.027,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
STANLEY STREET,0.167,0.182,0.199,0.22,0.257,0.304,0.361,0.417,0.472,0.526,0.583,0.64,0.696,0.753,0.811,0.873,0.937,0.998,1.058,1.119,1.179,1.239,1.3,1.36,1.42,1.48,1.541,1.601,1.661,1.722,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
STANNINGTON ROAD,1.502,1.573,1.659,1.762,1.944,2.174,2.452,2.727,2.998,3.261,3.543,3.82,4.097,4.373,4.657,4.963,5.275,5.575,5.871,6.167,6.463,6.758,7.054,7.35,7.645,7.941,8.236,8.532,8.827,9.123,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
STATION ROAD,2.125,2.201,2.294,2.404,2.599,2.847,3.145,3.44,3.731,4.013,4.316,4.614,4.911,5.207,5.512,5.84,6.176,6.497,6.815,7.133,7.45,7.767,8.085,8.402,8.719,9.036,9.354,9.671,9.988,10.305,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
STEVENSON ROAD,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.01,0.011,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
STOKE STREET,0.011,0.011,0.011,0.012,0.013,0.014,0.015,0.017,0.018,0.02,0.021,0.022,0.024,0.025,0.027,0.028,0.03,0.031,0.033,0.034,0.036,0.037,0.039,0.04,0.042,0.043,0.045,0.046,0.048,0.049,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
STOURTON 132/11KV,0.03,0.031,0.032,0.034,0.037,0.041,0.046,0.051,0.055,0.06,0.065,0.07,0.074,0.079,0.084,0.089,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.136,0.141,0.146,0.151,0.156,0.161,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
STOURTON 33/11KV,0.504,0.524,0.547,0.575,0.625,0.687,0.763,0.838,0.912,0.983,1.06,1.136,1.211,1.286,1.364,1.447,1.532,1.614,1.695,1.775,1.856,1.936,2.017,2.097,2.178,2.258,2.339,2.419,2.5,2.58,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
STOW,0.627,0.633,0.641,0.65,0.667,0.688,0.714,0.739,0.763,0.788,0.813,0.839,0.864,0.889,0.915,0.943,0.972,0.999,1.026,1.053,1.08,1.108,1.135,1.162,1.189,1.216,1.243,1.27,1.297,1.324,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SWAN BANK LANE,0.453,0.485,0.524,0.57,0.652,0.755,0.88,1.003,1.125,1.243,1.37,1.494,1.619,1.743,1.87,2.008,2.148,2.283,2.416,2.549,2.681,2.814,2.947,3.08,3.212,3.345,3.478,3.611,3.743,3.876,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SWEET STREET,0.059,0.065,0.071,0.079,0.093,0.111,0.132,0.153,0.173,0.194,0.215,0.236,0.257,0.278,0.3,0.323,0.347,0.37,0.393,0.415,0.438,0.46,0.483,0.505,0.528,0.55,0.573,0.595,0.618,0.64,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SWINNOW MOOR,0.903,0.951,1.008,1.077,1.197,1.351,1.535,1.718,1.898,2.073,2.261,2.445,2.629,2.813,3.002,3.205,3.413,3.612,3.809,4.006,4.203,4.399,4.596,4.792,4.989,5.185,5.382,5.578,5.775,5.972,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TADCASTER,0.839,0.877,0.922,0.977,1.072,1.194,1.34,1.485,1.627,1.766,1.915,2.061,2.207,2.352,2.501,2.662,2.827,2.985,3.141,3.297,3.453,3.608,3.764,3.92,4.075,4.231,4.387,4.542,4.698,4.854,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TANKERSLEY PARK,1.521,1.564,1.617,1.679,1.79,1.931,2.1,2.267,2.432,2.592,2.764,2.933,3.101,3.269,3.442,3.629,3.819,4.002,4.182,4.362,4.542,4.722,4.902,5.082,5.262,5.442,5.622,5.802,5.982,6.162,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TEMPLEBOROUGH 33/11KV,0.24,0.25,0.262,0.276,0.301,0.333,0.372,0.41,0.447,0.484,0.523,0.561,0.599,0.638,0.677,0.719,0.763,0.804,0.845,0.886,0.927,0.968,1.009,1.05,1.091,1.132,1.172,1.213,1.254,1.295,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
THORNBURY,0.341,0.379,0.425,0.48,0.578,0.701,0.85,0.997,1.142,1.283,1.435,1.583,1.731,1.879,2.031,2.195,2.363,2.523,2.682,2.841,2.999,3.157,3.316,3.474,3.632,3.791,3.949,4.107,4.266,4.424,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
THORNE,2.103,2.153,2.214,2.286,2.414,2.577,2.772,2.965,3.156,3.341,3.54,3.735,3.93,4.124,4.324,4.54,4.76,4.971,5.179,5.388,5.596,5.804,6.012,6.22,6.428,6.636,6.844,7.052,7.26,7.468,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
THORNTON,1.417,1.482,1.56,1.654,1.818,2.028,2.279,2.529,2.774,3.013,3.269,3.521,3.772,4.022,4.28,4.557,4.841,5.113,5.382,5.65,5.918,6.186,6.454,6.722,6.991,7.259,7.527,7.795,8.063,8.331,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
THORPE ROAD,0.715,0.743,0.776,0.816,0.885,0.974,1.081,1.187,1.291,1.392,1.501,1.607,1.714,1.82,1.929,2.046,2.167,2.282,2.396,2.51,2.623,2.737,2.851,2.964,3.078,3.192,3.305,3.419,3.533,3.646,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TICKHILL ROAD,2.463,2.517,2.582,2.66,2.797,2.971,3.18,3.388,3.592,3.791,4.004,4.213,4.422,4.63,4.845,5.075,5.312,5.538,5.761,5.985,6.208,6.431,6.654,6.877,7.1,7.323,7.546,7.769,7.992,8.216,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TINGLEY,1.242,1.286,1.34,1.404,1.518,1.662,1.835,2.006,2.175,2.339,2.515,2.688,2.861,3.033,3.21,3.401,3.596,3.783,3.967,4.152,4.336,4.521,4.705,4.889,5.074,5.258,5.442,5.627,5.811,5.995,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TINSLEY PARK ROAD,0.053,0.056,0.06,0.064,0.072,0.081,0.092,0.104,0.115,0.126,0.137,0.149,0.16,0.171,0.183,0.196,0.209,0.221,0.233,0.245,0.257,0.27,0.282,0.294,0.306,0.318,0.33,0.342,0.355,0.367,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TINSLEY WIRE INDUSTRIES,0.195,0.203,0.212,0.223,0.242,0.267,0.297,0.327,0.356,0.384,0.414,0.444,0.474,0.504,0.534,0.567,0.601,0.633,0.665,0.696,0.728,0.76,0.792,0.824,0.855,0.887,0.919,0.951,0.982,1.014,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TIVERTON ROAD,1.621,1.659,1.705,1.76,1.857,1.98,2.128,2.274,2.419,2.559,2.709,2.857,3.005,3.152,3.303,3.466,3.633,3.792,3.95,4.108,4.266,4.423,4.581,4.738,4.896,5.053,5.211,5.368,5.526,5.683,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TODMORDEN,0.615,0.651,0.695,0.747,0.84,0.957,1.099,1.239,1.377,1.511,1.654,1.796,1.937,2.077,2.222,2.377,2.537,2.689,2.84,2.991,3.142,3.292,3.443,3.593,3.744,3.894,4.045,4.195,4.346,4.496,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TOLLER LANE,0.384,0.424,0.472,0.529,0.63,0.759,0.913,1.066,1.217,1.363,1.52,1.674,1.828,1.981,2.139,2.309,2.483,2.65,2.815,2.979,3.144,3.308,3.472,3.637,3.801,3.965,4.13,4.294,4.458,4.623,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TONG STREET,0.627,0.648,0.673,0.704,0.757,0.825,0.907,0.989,1.069,1.147,1.23,1.312,1.394,1.475,1.559,1.65,1.742,1.831,1.918,2.006,2.093,2.18,2.268,2.355,2.442,2.53,2.617,2.704,2.792,2.879,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
UPPER BASINGHALL STREET,0.01,0.014,0.017,0.022,0.03,0.041,0.054,0.066,0.079,0.091,0.104,0.116,0.129,0.142,0.155,0.169,0.183,0.197,0.21,0.224,0.237,0.251,0.264,0.278,0.291,0.305,0.319,0.332,0.346,0.359,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
VARLEY STREET,0.62,0.662,0.713,0.773,0.881,1.017,1.181,1.343,1.503,1.659,1.826,1.989,2.153,2.316,2.483,2.664,2.849,3.026,3.201,3.376,3.55,3.725,3.9,4.074,4.249,4.423,4.598,4.772,4.947,5.122,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
VICTORIA STREET,0.101,0.111,0.123,0.137,0.161,0.193,0.231,0.268,0.305,0.341,0.379,0.417,0.455,0.492,0.531,0.573,0.615,0.656,0.696,0.737,0.777,0.817,0.857,0.898,0.938,0.978,1.018,1.059,1.099,1.139,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WALESBY,0.86,0.869,0.88,0.893,0.916,0.946,0.982,1.017,1.052,1.086,1.122,1.157,1.193,1.228,1.265,1.304,1.344,1.383,1.421,1.459,1.497,1.535,1.573,1.611,1.649,1.687,1.724,1.762,1.8,1.838,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WARREN LANE,0.304,0.315,0.328,0.343,0.371,0.406,0.449,0.49,0.532,0.572,0.615,0.657,0.699,0.741,0.784,0.831,0.879,0.924,0.969,1.015,1.06,1.105,1.15,1.195,1.24,1.285,1.33,1.375,1.42,1.465,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WATH UPON DEARNE,0.745,0.776,0.814,0.859,0.939,1.04,1.161,1.282,1.4,1.516,1.639,1.761,1.882,2.003,2.127,2.261,2.398,2.529,2.659,2.789,2.918,3.048,3.177,3.306,3.436,3.565,3.695,3.824,3.954,4.083,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WAVERLEY BUSINESS PARK,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WAWNE ROAD,0.984,1.012,1.047,1.088,1.16,1.253,1.364,1.474,1.582,1.687,1.8,1.911,2.021,2.132,2.245,2.367,2.492,2.612,2.731,2.849,2.967,3.085,3.204,3.322,3.44,3.558,3.676,3.794,3.912,4.031,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEELAND ROAD,0.549,0.567,0.59,0.617,0.664,0.724,0.796,0.868,0.938,1.007,1.08,1.152,1.225,1.296,1.37,1.45,1.531,1.609,1.687,1.764,1.841,1.917,1.994,2.071,2.148,2.225,2.302,2.379,2.456,2.533,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WELLINGTON STREET,0.494,0.526,0.563,0.609,0.688,0.789,0.911,1.031,1.15,1.266,1.389,1.511,1.632,1.753,1.878,2.012,2.149,2.28,2.41,2.54,2.669,2.799,2.928,3.058,3.187,3.317,3.447,3.576,3.706,3.835,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WESLEY CRESCENT,1.277,1.333,1.401,1.481,1.624,1.804,2.021,2.237,2.449,2.655,2.876,3.093,3.309,3.525,3.747,3.987,4.232,4.467,4.698,4.93,5.161,5.393,5.624,5.855,6.087,6.318,6.55,6.781,7.012,7.244,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST DOCKS,0.022,0.024,0.026,0.028,0.033,0.038,0.045,0.052,0.058,0.065,0.072,0.078,0.085,0.092,0.099,0.106,0.114,0.121,0.128,0.136,0.143,0.15,0.157,0.165,0.172,0.179,0.186,0.193,0.201,0.208,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST END LANE,3.023,3.083,3.156,3.243,3.397,3.593,3.828,4.061,4.291,4.514,4.753,4.988,5.222,5.456,5.697,5.956,6.221,6.475,6.726,6.977,7.227,7.478,7.728,7.979,8.229,8.48,8.73,8.981,9.231,9.482,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST MOOR PARK,0.974,0.996,1.022,1.054,1.109,1.179,1.263,1.347,1.429,1.509,1.595,1.679,1.763,1.847,1.933,2.026,2.121,2.212,2.302,2.392,2.482,2.571,2.661,2.751,2.841,2.93,3.02,3.11,3.2,3.29,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST PARK,0.65,0.684,0.725,0.773,0.858,0.967,1.097,1.227,1.354,1.478,1.611,1.741,1.871,2.001,2.134,2.278,2.425,2.566,2.706,2.845,2.984,3.123,3.262,3.401,3.54,3.679,3.818,3.957,4.096,4.235,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WESTCOTT STREET,1.042,1.105,1.18,1.271,1.431,1.634,1.878,2.119,2.358,2.589,2.838,3.081,3.325,3.567,3.817,4.086,4.361,4.625,4.885,5.145,5.405,5.665,5.925,6.185,6.445,6.705,6.965,7.225,7.485,7.745,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHEATACRE ROAD,1.01,1.042,1.08,1.126,1.206,1.308,1.43,1.551,1.671,1.787,1.912,2.034,2.156,2.278,2.404,2.539,2.677,2.809,2.94,3.07,3.201,3.331,3.462,3.592,3.723,3.853,3.984,4.114,4.245,4.375,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHEATLEY PARK,0.302,0.32,0.342,0.368,0.414,0.473,0.544,0.614,0.683,0.75,0.822,0.892,0.963,1.033,1.105,1.183,1.263,1.339,1.415,1.49,1.565,1.64,1.716,1.791,1.866,1.942,2.017,2.092,2.167,2.243,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHINGATE,0.363,0.391,0.425,0.465,0.535,0.625,0.733,0.839,0.945,1.047,1.157,1.264,1.372,1.479,1.589,1.708,1.83,1.946,2.061,2.176,2.291,2.406,2.521,2.636,2.751,2.865,2.98,3.095,3.21,3.325,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITE LEE,1.37,1.429,1.5,1.584,1.734,1.924,2.152,2.378,2.601,2.817,3.049,3.277,3.505,3.732,3.965,4.217,4.474,4.721,4.964,5.208,5.451,5.694,5.937,6.18,6.423,6.666,6.909,7.152,7.395,7.638,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITEHALL ROAD 2/3,0.006,0.007,0.009,0.011,0.015,0.019,0.025,0.031,0.036,0.042,0.048,0.053,0.059,0.065,0.071,0.077,0.084,0.09,0.096,0.102,0.108,0.114,0.12,0.126,0.132,0.139,0.145,0.151,0.157,0.163,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITEHALL ROAD 4/5,0.022,0.024,0.027,0.03,0.036,0.044,0.053,0.062,0.071,0.08,0.09,0.099,0.108,0.117,0.126,0.137,0.147,0.157,0.167,0.177,0.186,0.196,0.206,0.216,0.226,0.235,0.245,0.255,0.265,0.275,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WIBSEY,1.076,1.132,1.201,1.282,1.426,1.609,1.829,2.047,2.261,2.47,2.693,2.913,3.132,3.351,3.576,3.818,4.066,4.303,4.538,4.772,5.006,5.241,5.475,5.709,5.943,6.177,6.411,6.645,6.88,7.114,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WITHERNSEA,0.68,0.714,0.754,0.802,0.887,0.995,1.124,1.253,1.379,1.502,1.634,1.764,1.893,2.022,2.155,2.298,2.444,2.584,2.722,2.861,2.999,3.137,3.275,3.413,3.551,3.689,3.827,3.965,4.103,4.242,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WOODCOCK STREET,0.398,0.426,0.46,0.501,0.574,0.665,0.775,0.885,0.992,1.097,1.209,1.319,1.429,1.539,1.651,1.773,1.897,2.016,2.134,2.252,2.369,2.486,2.604,2.721,2.839,2.956,3.074,3.191,3.308,3.426,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WOODSEATS,0.585,0.631,0.686,0.751,0.867,1.014,1.19,1.365,1.538,1.705,1.885,2.062,2.238,2.413,2.594,2.789,2.988,3.179,3.368,3.556,3.744,3.932,4.12,4.309,4.497,4.685,4.873,5.061,5.249,5.438,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WOOLLEY,1.307,1.34,1.379,1.426,1.51,1.615,1.742,1.868,1.991,2.112,2.241,2.368,2.494,2.62,2.75,2.89,3.033,3.17,3.306,3.441,3.576,3.711,3.846,3.981,4.117,4.252,4.387,4.522,4.657,4.792,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WORSBROUGH PARK,1.811,1.872,1.946,2.035,2.191,2.389,2.628,2.864,3.097,3.324,3.567,3.805,4.043,4.28,4.524,4.787,5.056,5.314,5.569,5.823,6.077,6.332,6.586,6.84,7.094,7.348,7.602,7.857,8.111,8.365,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WRAWBY,1.327,1.366,1.414,1.471,1.572,1.699,1.853,2.005,2.155,2.3,2.456,2.61,2.763,2.915,3.072,3.242,3.415,3.58,3.744,3.908,4.071,4.235,4.398,4.562,4.725,4.889,5.052,5.216,5.379,5.543,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
YARBOROUGH ROAD 33/11KV,1.138,1.2,1.276,1.367,1.526,1.729,1.973,2.214,2.452,2.683,2.931,3.175,3.418,3.66,3.91,4.178,4.453,4.717,4.977,5.237,5.496,5.756,6.016,6.275,6.535,6.795,7.054,7.314,7.574,7.833,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
YEW GREEN ROAD,0.725,0.767,0.818,0.879,0.987,1.123,1.288,1.451,1.611,1.767,1.935,2.099,2.263,2.426,2.595,2.776,2.961,3.139,3.315,3.49,3.665,3.84,4.016,4.191,4.366,4.541,4.716,4.891,5.067,5.242,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
YORK ROAD,0.403,0.454,0.515,0.588,0.716,0.879,1.076,1.27,1.462,1.648,1.848,2.044,2.24,2.435,2.636,2.852,3.074,3.286,3.495,3.705,3.914,4.123,4.332,4.541,4.75,4.959,5.169,5.378,5.587,5.796,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
YORK STREET,0.385,0.409,0.438,0.473,0.534,0.611,0.704,0.796,0.887,0.975,1.07,1.163,1.256,1.348,1.443,1.546,1.651,1.751,1.85,1.95,2.049,2.148,2.247,2.346,2.445,2.544,2.643,2.742,2.841,2.94,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
