Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
North East Lincolnshire Direct to Supply Points,65.4,102.931,103.394,104.28,105.406,106.559,108.525,110.888,114.05,118.209,123.675,130.317,136.742,145.407,151.036,155.498,155.169,154.839,156.86,157.263,160.01,162.741,165.453,168.147,170.82,173.477,176.115,178.734,181.336,183.919,0,0,,
North Lincolnshire Direct to Supply Points,126.587,138.139,138.282,138.554,138.902,139.256,139.862,140.59,141.562,142.842,144.526,146.57,148.548,151.214,152.948,154.322,154.22,154.119,154.741,154.864,155.711,156.551,157.386,158.214,159.039,159.856,160.668,161.474,162.275,163.07,0,0,,
North Tyneside Direct to Supply Points,0,0.388,0.393,0.401,0.412,0.422,0.44,0.462,0.492,0.531,0.583,0.646,0.707,0.79,0.844,0.886,0.882,0.878,0.896,0.901,0.927,0.953,0.979,1.004,1.03,1.056,1.081,1.106,1.131,1.156,0,0,,
Northumberland Direct to Supply Points,80.651,95.87,96.061,96.387,96.79,97.19,97.898,98.757,99.916,101.453,103.484,105.96,108.355,111.594,113.693,115.351,115.197,115.044,115.787,115.93,116.961,117.985,119.003,120.013,121.017,122.013,123.002,123.985,124.96,125.928,0,0,,
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Rotherham Direct to Supply Points,0,6.046,6.121,6.264,6.445,6.631,6.948,7.329,7.838,8.508,9.389,10.459,11.494,12.89,13.797,14.516,14.463,14.41,14.735,14.8,15.243,15.683,16.119,16.553,16.984,17.412,17.837,18.259,18.678,19.095,0,0,,
Ryedale Direct to Supply Points,0,30,30.376,31.019,31.813,32.603,33.998,35.691,37.976,41.005,45.008,49.89,54.61,60.996,65.133,68.402,68.098,67.797,69.261,69.543,71.576,73.595,75.6,77.592,79.57,81.534,83.484,85.421,87.343,89.251,0,0,,
Scarborough Direct to Supply Points,0,6.904,6.991,7.138,7.321,7.503,7.824,8.214,8.74,9.437,10.358,11.481,12.568,14.037,14.989,15.742,15.672,15.602,15.939,16.004,16.472,16.937,17.398,17.857,18.312,18.764,19.213,19.658,20.101,20.54,0,0,,
Selby Direct to Supply Points,38.577,42.658,42.708,42.805,42.927,43.052,43.266,43.523,43.867,44.319,44.913,45.636,46.334,47.276,47.888,48.374,48.338,48.302,48.522,48.565,48.864,49.161,49.456,49.749,50.04,50.328,50.615,50.9,51.183,51.464,0,0,,
Sheffield Direct to Supply Points,32,32.573,32.58,32.594,32.611,32.629,32.659,32.695,32.744,32.807,32.891,32.992,33.091,33.223,33.308,33.377,33.372,33.367,33.398,33.404,33.446,33.488,33.529,33.57,33.612,33.652,33.693,33.732,33.772,33.811,0,0,,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Stockton-on-Tees Direct to Supply Points,10.26,19.409,19.523,19.72,19.962,20.203,20.629,21.145,21.842,22.765,23.987,25.476,26.915,28.862,30.124,31.121,31.028,30.936,31.383,31.469,32.089,32.704,33.316,33.924,34.527,35.126,35.721,36.311,36.897,37.48,0,0,,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Wakefield Direct to Supply Points,41.77,51.558,51.678,51.91,52.204,52.504,53.016,53.634,54.458,55.542,56.97,58.7,60.376,62.636,64.104,65.269,65.182,65.097,65.623,65.728,66.444,67.158,67.865,68.567,69.265,69.956,70.647,71.328,72.008,72.681,0,0,,
West Lindsey Direct to Supply Points,0,18.571,18.8,19.239,19.796,20.366,21.339,22.509,24.073,26.131,28.836,32.123,35.302,39.589,42.375,44.583,44.42,44.257,45.256,45.455,46.816,48.167,49.509,50.841,52.165,53.479,54.785,56.081,57.368,58.646,0,0,,
York Direct to Supply Points,0,6.417,6.497,6.635,6.805,6.973,7.272,7.634,8.123,8.771,9.627,10.671,11.681,13.046,13.931,14.63,14.566,14.501,14.814,14.875,15.309,15.741,16.17,16.596,17.019,17.439,17.856,18.271,18.682,19.09,0,0,,
