Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MONCKTON,1.493,1.612,1.765,1.968,2.406,2.827,3.248,3.668,4.089,4.509,4.962,5.416,5.869,6.323,6.778,7.234,7.69,8.147,8.603,9.076,9.549,10.023,10.496,10.97,11.445,11.919,12.394,12.869,13.344,13.819,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MOOR ROAD,0.657,0.801,0.986,1.232,1.719,2.24,2.76,3.278,3.794,4.305,4.855,5.401,5.948,6.494,7.046,7.612,8.182,8.744,9.304,9.885,10.466,11.047,11.628,12.209,12.791,13.373,13.955,14.537,15.119,15.702,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MOORSIDE ROAD,0.534,0.665,0.833,1.056,1.501,1.976,2.449,2.92,3.389,3.852,4.351,4.846,5.34,5.835,6.335,6.851,7.371,7.883,8.392,8.921,9.449,9.978,10.507,11.036,11.565,12.094,12.624,13.154,13.683,14.213,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MORLEY,1.053,1.163,1.302,1.488,1.881,2.274,2.667,3.058,3.447,3.833,4.248,4.661,5.074,5.486,5.903,6.33,6.76,7.185,7.608,8.046,8.485,8.924,9.363,9.802,10.241,10.68,11.12,11.559,11.999,12.439,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MOUNT STREET,0.233,0.265,0.305,0.358,0.461,0.574,0.687,0.799,0.911,1.021,1.14,1.258,1.376,1.493,1.612,1.735,1.859,1.981,2.102,2.228,2.354,2.48,2.606,2.732,2.858,2.984,3.11,3.236,3.363,3.489,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MYTHOLMROYD,0.691,0.752,0.831,0.936,1.156,1.377,1.597,1.817,2.035,2.25,2.482,2.712,2.942,3.172,3.405,3.646,3.889,4.128,4.366,4.613,4.86,5.108,5.355,5.603,5.851,6.099,6.347,6.595,6.844,7.093,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NAB LANE,1.568,1.637,1.724,1.841,2.091,2.339,2.586,2.832,3.076,3.319,3.579,3.838,4.097,4.356,4.618,4.887,5.158,5.425,5.691,5.967,6.243,6.52,6.796,7.072,7.349,7.625,7.902,8.179,8.456,8.733,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NABWOOD,0.864,0.965,1.095,1.267,1.624,1.99,2.355,2.719,3.081,3.438,3.823,4.205,4.587,4.968,5.354,5.752,6.154,6.549,6.942,7.35,7.758,8.166,8.574,8.982,9.39,9.799,10.207,10.616,11.025,11.434,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NATIONAL AVENUE,0.333,0.394,0.47,0.573,0.781,1,1.218,1.436,1.652,1.865,2.095,2.323,2.55,2.778,3.008,3.245,3.486,3.721,3.956,4.199,4.442,4.685,4.929,5.172,5.415,5.658,5.902,6.145,6.388,6.631,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,1.485,1.581,1.705,1.869,2.218,2.559,2.901,3.242,3.583,3.923,4.291,4.658,5.026,5.394,5.762,6.132,6.503,6.873,7.242,7.626,8.01,8.393,8.777,9.162,9.546,9.93,10.315,10.7,11.085,11.47,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NEW ORCHARD LANE,1.381,1.464,1.571,1.713,2.034,2.33,2.625,2.921,3.216,3.511,3.83,4.148,4.466,4.784,5.103,5.424,5.745,6.065,6.385,6.717,7.05,7.382,7.714,8.047,8.38,8.713,9.046,9.379,9.712,10.046,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NEWHALL ROAD,0.312,0.343,0.381,0.433,0.538,0.648,0.757,0.866,0.974,1.081,1.196,1.31,1.424,1.538,1.654,1.773,1.893,2.011,2.129,2.251,2.373,2.495,2.617,2.739,2.861,2.983,3.105,3.228,3.35,3.472,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NEWPORT 1,9.652,9.731,9.833,9.967,10.24,10.505,10.771,11.038,11.307,11.578,11.812,11.94,12.069,12.199,12.326,12.446,12.564,12.687,12.812,12.948,13.085,13.222,13.36,13.499,13.638,13.777,13.918,14.059,14.2,14.511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NEWPORT 2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NINELANDS LANE,3.513,3.624,3.765,3.954,4.354,4.752,5.148,5.544,5.938,6.328,6.742,7.143,7.544,7.945,8.35,8.764,9.182,9.594,10.005,10.431,10.858,11.285,11.712,12.139,12.566,12.994,13.421,13.849,14.277,14.722,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NORFOLK PARK,0.588,0.705,0.853,1.052,1.449,1.871,2.292,2.711,3.128,3.539,3.982,4.421,4.861,5.3,5.744,6.202,6.666,7.121,7.573,8.043,8.513,8.983,9.453,9.923,10.393,10.864,11.334,11.805,12.276,12.747,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NORMANBY,1.218,1.258,1.316,1.39,1.526,1.641,1.762,1.888,2.023,2.175,2.345,2.527,2.71,2.895,3.063,3.184,3.289,3.423,3.565,3.711,3.858,4.006,4.153,4.301,4.45,4.598,4.747,4.896,5.045,5.195,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NORMANTON,1.242,1.348,1.484,1.665,2.04,2.415,2.789,3.164,3.539,3.914,4.319,4.723,5.128,5.534,5.939,6.345,6.751,7.157,7.563,7.984,8.405,8.827,9.248,9.67,10.092,10.514,10.936,11.359,11.781,12.204,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NORTH AVENUE,1.966,2.064,2.189,2.355,2.708,3.061,3.412,3.763,4.112,4.457,4.83,5.199,5.569,5.939,6.312,6.695,7.081,7.461,7.84,8.233,8.626,9.02,9.413,9.807,10.2,10.594,10.988,11.382,11.776,12.17,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NORTH THORESBY,0.601,0.647,0.713,0.797,0.945,1.083,1.227,1.375,1.531,1.703,1.894,2.097,2.3,2.505,2.695,2.841,2.974,3.133,3.3,3.472,3.645,3.818,3.991,4.165,4.34,4.514,4.689,4.865,5.041,5.217,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NORWOOD,4.328,4.566,4.88,5.288,6.078,6.888,7.701,8.516,9.336,10.165,11.064,11.97,12.879,13.791,14.696,15.578,16.453,17.346,18.244,19.175,20.108,21.043,21.98,22.919,23.859,24.802,25.746,26.692,27.64,28.59,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
OAKES ROAD,0.892,1.012,1.166,1.369,1.788,2.22,2.65,3.08,3.506,3.929,4.383,4.835,5.287,5.739,6.195,6.664,7.137,7.603,8.067,8.548,9.03,9.511,9.993,10.475,10.958,11.44,11.923,12.405,12.888,13.372,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
OAKWOOD LANE,1.029,1.117,1.229,1.378,1.668,1.983,2.298,2.611,2.923,3.232,3.565,3.895,4.226,4.556,4.89,5.232,5.577,5.917,6.256,6.607,6.958,7.31,7.662,8.013,8.365,8.717,9.069,9.421,9.773,10.126,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ODSAL,1.168,1.279,1.42,1.608,1.991,2.391,2.789,3.185,3.58,3.969,4.389,4.805,5.221,5.637,6.058,6.492,6.93,7.36,7.789,8.234,8.678,9.123,9.568,10.013,10.458,10.903,11.349,11.794,12.24,12.686,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
OLYMPIA MILLS,1.266,1.421,1.625,1.889,2.366,2.888,3.412,3.939,4.469,5.008,5.592,6.183,6.776,7.371,7.959,8.527,9.089,9.665,10.245,10.847,11.45,12.055,12.661,13.268,13.876,14.485,15.096,15.708,16.321,16.936,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ORGREAVE,0.7,0.753,0.822,0.912,1.111,1.301,1.49,1.679,1.868,2.056,2.258,2.461,2.663,2.866,3.069,3.274,3.48,3.685,3.89,4.102,4.315,4.527,4.74,4.952,5.165,5.378,5.591,5.804,6.017,6.23,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
OUTWOOD,1.146,1.257,1.4,1.591,1.982,2.38,2.777,3.173,3.569,3.964,4.389,4.814,5.239,5.664,6.091,6.521,6.953,7.383,7.812,8.257,8.703,9.148,9.594,10.039,10.485,10.931,11.378,11.824,12.271,12.717,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
PARK HILL,0.234,0.281,0.341,0.421,0.578,0.748,0.917,1.086,1.254,1.42,1.599,1.776,1.953,2.13,2.309,2.494,2.68,2.864,3.046,3.236,3.425,3.614,3.804,3.993,4.183,4.372,4.562,4.752,4.941,5.131,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
PARK ROAD,0.806,0.905,1.03,1.198,1.546,1.901,2.254,2.606,2.957,3.304,3.677,4.048,4.419,4.79,5.165,5.55,5.938,6.321,6.702,7.097,7.493,7.888,8.284,8.68,9.076,9.472,9.868,10.265,10.661,11.058,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
PARK STREET,1.401,1.535,1.709,1.939,2.422,2.901,3.38,3.858,4.336,4.813,5.328,5.843,6.358,6.874,7.39,7.908,8.428,8.946,9.464,10.002,10.539,11.077,11.615,12.154,12.692,13.231,13.77,14.309,14.849,15.389,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
PASTURE ROAD SOUTH,1.937,2.052,2.203,2.399,2.825,3.222,3.619,4.017,4.417,4.82,5.257,5.696,6.136,6.578,7.016,7.447,7.875,8.309,8.746,9.198,9.651,10.104,10.558,11.013,11.469,11.925,12.382,12.839,13.297,13.756,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
PATRINGTON ROAD,8.147,8.251,8.387,8.564,8.926,9.277,9.63,9.983,10.339,10.698,11.088,11.481,11.875,12.271,12.663,13.046,13.425,13.812,14.202,14.606,15.01,15.416,15.822,16.229,16.637,17.046,17.455,17.866,18.277,18.689,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
PENISTONE,8.327,8.415,8.528,8.678,9.016,9.328,9.639,9.95,10.261,10.571,10.906,11.241,11.576,11.911,12.246,12.584,12.922,13.26,13.597,13.947,14.297,14.648,14.998,15.349,15.7,16.051,16.402,16.754,17.105,17.457,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
PENISTONE ROAD,2.702,2.731,2.769,2.819,2.921,3.028,3.135,3.241,3.346,3.451,3.563,3.674,3.785,3.896,4.009,4.125,4.242,4.358,4.472,4.591,4.71,4.829,4.948,5.067,5.187,5.306,5.425,5.544,5.663,5.783,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
PLANGEO,0.852,0.975,1.132,1.341,1.771,2.219,2.665,3.109,3.55,3.986,4.455,4.921,5.386,5.85,6.32,6.806,7.296,7.778,8.257,8.754,9.25,9.747,10.244,10.741,11.238,11.735,12.232,12.729,13.226,13.723,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
POLLINGTON,10.367,10.419,10.487,10.576,10.765,10.941,11.117,11.294,11.472,11.653,11.848,12.045,12.243,12.441,12.638,12.829,13.019,13.213,13.408,13.61,13.813,14.016,14.219,14.423,14.627,14.832,15.037,15.242,15.448,15.654,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
PONTEFRACT LANE 1/2,0.088,0.117,0.154,0.203,0.299,0.404,0.508,0.612,0.715,0.817,0.927,1.037,1.146,1.256,1.366,1.48,1.594,1.707,1.819,1.935,2.052,2.168,2.284,2.401,2.517,2.634,2.751,2.867,2.984,3.101,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
POOL,0.303,0.324,0.352,0.388,0.463,0.537,0.611,0.685,0.76,0.836,0.917,1,1.082,1.164,1.246,1.326,1.405,1.486,1.567,1.651,1.735,1.819,1.903,1.987,2.071,2.155,2.239,2.323,2.408,2.492,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
PRINCE OF WALES,3.244,3.365,3.521,3.728,4.165,4.594,5.023,5.451,5.88,6.309,6.772,7.235,7.698,8.162,8.626,9.09,9.554,10.019,10.483,10.965,11.447,11.929,12.412,12.894,13.377,13.86,14.343,14.826,15.31,15.793,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
PROSPECT ROAD,0.841,0.922,1.025,1.162,1.453,1.744,2.033,2.322,2.609,2.893,3.199,3.503,3.807,4.11,4.417,4.733,5.051,5.364,5.676,6,6.324,6.648,6.972,7.297,7.621,7.946,8.27,8.595,8.92,9.245,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
QUEENS ROAD,0.532,0.569,0.617,0.68,0.819,0.952,1.084,1.216,1.348,1.479,1.621,1.763,1.905,2.047,2.189,2.332,2.476,2.619,2.762,2.91,3.059,3.207,3.356,3.504,3.653,3.802,3.951,4.099,4.248,4.397,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
QUEENSBURY,1.561,1.711,1.901,2.154,2.682,3.22,3.755,4.288,4.818,5.342,5.905,6.465,7.024,7.583,8.149,8.733,9.324,9.904,10.481,11.08,11.679,12.279,12.879,13.479,14.079,14.68,15.281,15.883,16.484,17.086,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWCLIFFE,0.436,0.469,0.512,0.568,0.683,0.795,0.907,1.019,1.132,1.247,1.37,1.495,1.621,1.746,1.871,1.993,2.113,2.236,2.36,2.488,2.617,2.746,2.875,3.004,3.134,3.264,3.394,3.525,3.655,3.786,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWDON,0.701,0.799,0.925,1.092,1.437,1.791,2.145,2.497,2.848,3.195,3.569,3.941,4.313,4.684,5.059,5.444,5.832,6.214,6.595,6.99,7.385,7.78,8.176,8.571,8.967,9.362,9.758,10.154,10.55,10.946,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWMARSH ROAD 1_2,0.964,1.103,1.282,1.52,1.995,2.489,2.983,3.478,3.971,4.464,4.996,5.528,6.061,6.593,7.126,7.662,8.198,8.734,9.269,9.824,10.38,10.935,11.491,12.047,12.604,13.16,13.717,14.274,14.831,15.389,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWMARSH ROAD 3_4,0.802,0.92,1.072,1.274,1.676,2.096,2.515,2.935,3.354,3.772,4.224,4.676,5.128,5.58,6.032,6.487,6.942,7.397,7.851,8.323,8.794,9.266,9.738,10.21,10.682,11.155,11.628,12.101,12.574,13.047,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWSON ROAD,0.148,0.183,0.228,0.289,0.404,0.532,0.659,0.786,0.911,1.036,1.17,1.303,1.436,1.569,1.703,1.842,1.981,2.119,2.256,2.398,2.54,2.682,2.824,2.966,3.108,3.25,3.393,3.535,3.677,3.82,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWSON SPRING ROAD,0.207,0.259,0.325,0.413,0.589,0.777,0.964,1.15,1.335,1.518,1.715,1.91,2.105,2.3,2.498,2.702,2.908,3.11,3.311,3.52,3.728,3.937,4.146,4.355,4.564,4.773,4.982,5.191,5.401,5.61,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
REVILL LANE,1.073,1.131,1.204,1.303,1.518,1.727,1.935,2.143,2.349,2.553,2.772,2.99,3.208,3.425,3.645,3.872,4.101,4.327,4.551,4.784,5.016,5.249,5.482,5.715,5.947,6.18,6.413,6.647,6.88,7.113,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ROCKWARE,2.958,2.968,2.98,2.997,3.031,3.066,3.1,3.135,3.17,3.204,3.241,3.279,3.316,3.353,3.39,3.428,3.466,3.503,3.541,3.58,3.619,3.658,3.697,3.736,3.775,3.814,3.853,3.893,3.932,3.971,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
RODLEY LANE,0.659,0.77,0.912,1.101,1.485,1.885,2.284,2.681,3.077,3.469,3.891,4.311,4.73,5.149,5.573,6.007,6.444,6.876,7.306,7.752,8.197,8.644,9.09,9.536,9.982,10.429,10.876,11.323,11.769,12.217,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ROMAN AVENUE,0.709,0.802,0.92,1.077,1.403,1.737,2.069,2.4,2.73,3.057,3.408,3.758,4.108,4.457,4.81,5.171,5.536,5.895,6.253,6.625,6.996,7.368,7.74,8.111,8.483,8.855,9.227,9.6,9.972,10.345,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ROYDS LANE,10.429,10.553,10.711,10.921,11.368,11.812,12.255,12.697,13.137,13.574,14.044,14.513,14.981,15.449,15.92,16.402,16.887,17.366,17.844,18.34,18.836,19.332,19.828,20.324,20.82,21.317,21.813,22.31,22.807,23.304,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.335,0.372,0.419,0.481,0.607,0.739,0.87,1.001,1.131,1.26,1.399,1.537,1.675,1.813,1.952,2.095,2.239,2.382,2.523,2.67,2.817,2.964,3.111,3.259,3.406,3.553,3.7,3.848,3.995,4.143,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SAINT STREET,0.278,0.343,0.426,0.537,0.758,0.993,1.227,1.461,1.693,1.922,2.169,2.414,2.659,2.904,3.152,3.407,3.665,3.918,4.17,4.432,4.694,4.956,5.217,5.479,5.741,6.004,6.266,6.528,6.79,7.053,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SALTERFORTH,0.598,0.64,0.695,0.767,0.923,1.071,1.218,1.365,1.511,1.656,1.813,1.97,2.127,2.284,2.442,2.604,2.767,2.928,3.089,3.257,3.425,3.593,3.761,3.93,4.1,4.269,4.439,4.609,4.78,4.951,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SALTERHEBBLE,1.998,2.111,2.257,2.449,2.851,3.259,3.665,4.07,4.472,4.869,5.296,5.72,6.144,6.568,6.998,7.441,7.89,8.331,8.77,9.225,9.681,10.137,10.593,11.05,11.507,11.964,12.422,12.88,13.338,13.797,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SALTSHOUSE ROAD,1.009,1.089,1.191,1.327,1.629,1.919,2.208,2.496,2.783,3.065,3.369,3.67,3.972,4.273,4.578,4.892,5.21,5.522,5.833,6.155,6.477,6.799,7.121,7.443,7.765,8.087,8.409,8.731,9.053,9.375,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SANDHILL LANE,1.266,1.301,1.347,1.407,1.525,1.646,1.766,1.887,2.009,2.131,2.263,2.397,2.53,2.664,2.798,2.929,3.059,3.191,3.324,3.462,3.6,3.738,3.876,4.015,4.154,4.293,4.433,4.572,4.712,4.852,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SAXON ROAD,0.598,0.71,0.853,1.043,1.424,1.829,2.232,2.634,3.033,3.428,3.852,4.273,4.694,5.115,5.54,5.98,6.424,6.86,7.294,7.744,8.194,8.645,9.095,9.546,9.996,10.447,10.898,11.349,11.8,12.252,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SCARTHO,4.046,4.282,4.587,4.991,5.827,6.658,7.488,8.32,9.154,9.99,10.895,11.802,12.709,13.618,14.524,15.422,16.318,17.219,18.122,19.058,19.995,20.932,21.87,22.809,23.747,24.687,25.626,26.566,27.507,28.448,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SCHOLES,6.991,7.072,7.175,7.313,7.617,7.908,8.198,8.487,8.774,9.058,9.365,9.669,9.974,10.278,10.585,10.901,11.219,11.533,11.845,12.169,12.494,12.818,13.143,13.467,13.792,14.117,14.442,14.767,15.092,15.417,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SCISSETT,2.226,2.367,2.547,2.787,3.322,3.829,4.335,4.838,5.34,5.836,6.371,6.902,7.434,7.965,8.502,9.052,9.607,10.154,10.699,11.264,11.83,12.395,12.961,13.528,14.094,14.66,15.227,15.794,16.362,16.929,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SCULCOATES A,0.838,0.938,1.064,1.233,1.572,1.932,2.292,2.65,3.006,3.357,3.735,4.11,4.484,4.859,5.237,5.629,6.024,6.412,6.798,7.198,7.599,7.999,8.399,8.8,9.2,9.601,10.001,10.401,10.802,11.202,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SEACROFT,0.532,0.606,0.701,0.827,1.088,1.356,1.622,1.888,2.153,2.415,2.697,2.978,3.259,3.539,3.822,4.112,4.405,4.693,4.981,5.279,5.577,5.876,6.174,6.472,6.771,7.07,7.368,7.667,7.966,8.265,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SEATON,7.933,8.113,8.349,8.656,9.273,9.883,10.495,11.109,11.727,12.351,12.979,13.527,14.076,14.627,15.173,15.702,16.227,16.764,17.305,17.871,18.438,19.007,19.577,20.149,20.722,21.296,21.872,22.45,23.028,23.744,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SELBY,1.232,1.49,1.831,2.272,3.057,3.927,4.801,5.679,6.564,7.462,8.437,9.423,10.411,11.403,12.384,13.33,14.267,15.228,16.196,17.2,18.206,19.214,20.224,21.236,22.25,23.266,24.285,25.305,26.328,27.352,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SELBY ROAD,0.859,0.982,1.139,1.349,1.774,2.218,2.66,3.101,3.54,3.974,4.442,4.908,5.373,5.838,6.307,6.788,7.273,7.751,8.228,8.722,9.217,9.711,10.206,10.701,11.196,11.691,12.186,12.681,13.177,13.672,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SHARLSTON,1.981,2.114,2.286,2.515,2.995,3.468,3.942,4.415,4.889,5.362,5.874,6.385,6.897,7.409,7.921,8.434,8.947,9.46,9.973,10.505,11.037,11.57,12.102,12.635,13.168,13.702,14.235,14.769,15.303,15.837,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SHEPCOTE TINSLEY,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SHERBURN,8.332,8.417,8.53,8.677,8.974,9.262,9.552,9.843,10.136,10.434,10.757,11.084,11.412,11.74,12.066,12.379,12.69,13.008,13.329,13.662,13.995,14.329,14.664,14.999,15.336,15.672,16.01,16.348,16.687,17.027,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SHIPLEY,0.409,0.489,0.591,0.728,1.001,1.291,1.58,1.867,2.153,2.436,2.74,3.042,3.344,3.645,3.95,4.265,4.583,4.895,5.206,5.528,5.851,6.173,6.496,6.818,7.141,7.464,7.787,8.11,8.434,8.757,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SHIRLAND LANE,0.177,0.191,0.21,0.234,0.288,0.34,0.392,0.444,0.496,0.547,0.602,0.656,0.711,0.765,0.82,0.877,0.935,0.991,1.047,1.105,1.164,1.222,1.28,1.339,1.397,1.455,1.513,1.572,1.63,1.689,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SILVER STREET,0.034,0.052,0.075,0.105,0.162,0.226,0.29,0.354,0.417,0.479,0.546,0.613,0.679,0.746,0.813,0.882,0.953,1.022,1.09,1.161,1.232,1.304,1.375,1.446,1.517,1.588,1.66,1.731,1.802,1.874,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SILVERWOOD,2.334,2.507,2.73,3.026,3.676,4.292,4.907,5.523,6.137,6.751,7.414,8.076,8.739,9.401,10.065,10.732,11.4,12.067,12.733,13.424,14.116,14.808,15.5,16.192,16.885,17.578,18.271,18.965,19.659,20.353,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SKILLINGS LANE,8.994,9.082,9.199,9.351,9.653,9.954,10.257,10.56,10.865,11.173,11.453,11.639,11.826,12.014,12.199,12.375,12.549,12.73,12.913,13.107,13.303,13.499,13.696,13.894,14.092,14.291,14.491,14.692,14.893,15.246,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SKIPTON,2.611,2.91,3.305,3.802,4.73,5.713,6.694,7.674,8.65,9.621,10.67,11.72,12.776,13.838,14.911,16.006,17.113,18.215,19.321,20.468,21.62,22.778,23.942,25.111,26.287,27.468,28.655,29.848,31.047,32.252,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SLAITHWAITE,1.395,1.477,1.581,1.719,2.01,2.304,2.596,2.888,3.178,3.465,3.774,4.081,4.388,4.695,5.005,5.323,5.645,5.961,6.277,6.604,6.931,7.258,7.586,7.913,8.241,8.569,8.897,9.225,9.553,9.882,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SLEDMERE GARTH,0.719,0.768,0.831,0.915,1.105,1.283,1.461,1.638,1.814,1.988,2.176,2.363,2.55,2.736,2.925,3.118,3.312,3.504,3.696,3.894,4.092,4.291,4.489,4.688,4.887,5.085,5.284,5.483,5.682,5.881,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
