Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TINGLEY,10.692,10.793,10.983,11.229,11.551,11.989,12.501,13.029,13.539,14.039,14.496,14.948,15.672,16.981,18.241,19.465,20.642,21.763,22.833,23.894,24.997,26.088,26.92,27.274,27.664,28.137,28.591,28.94,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TINSLEY PARK ROAD,12.161,12.082,12.783,12.733,12.715,12.73,12.778,12.861,12.968,13.099,13.252,13.428,13.632,14.005,14.374,14.722,15.048,15.347,15.618,15.86,16.078,16.275,16.449,16.61,16.761,16.907,17.048,17.182,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TINSLEY WIRE INDUSTRIES,4.509,4.516,4.527,4.562,4.627,4.732,4.876,5.061,5.28,5.527,5.802,6.106,6.459,6.932,7.389,7.817,8.208,8.557,8.864,9.131,9.364,9.568,9.736,9.869,9.99,10.103,10.21,10.298,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TIVERTON ROAD,14.507,14.481,15.441,15.498,15.606,15.759,15.956,16.164,16.36,16.549,16.747,16.939,17.33,18.158,18.925,19.66,20.364,21.034,21.677,22.294,22.902,23.507,24.039,24.444,24.842,25.244,25.632,25.92,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TODMORDEN,11.502,13.442,13.711,14.068,14.496,15.046,15.672,16.34,17.027,17.717,18.426,19.131,20.053,21.422,22.675,23.827,24.895,25.878,26.785,27.618,28.387,29.096,29.711,30.188,30.603,30.993,31.336,31.573,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TOLLER LANE,9.46,9.86,9.867,9.906,9.953,10.069,10.192,10.321,10.448,10.554,10.636,10.718,10.929,11.543,12.118,12.684,13.224,13.735,14.232,14.711,15.186,15.66,16.088,16.44,16.784,17.125,17.456,17.71,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TONG STREET,8.647,8.61,8.584,8.578,8.59,8.64,8.706,8.789,8.881,8.974,9.069,9.174,9.353,9.789,10.212,10.624,11.019,11.393,11.749,12.082,12.408,12.733,13.003,13.188,13.374,13.572,13.762,13.917,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
UPPER BASINGHALL STREET,14.808,14.702,14.607,14.527,14.465,14.431,14.412,14.408,14.409,14.418,14.416,14.421,14.443,14.569,14.697,14.811,14.924,15.034,15.137,15.235,15.359,15.478,15.591,15.703,15.813,15.92,16.024,16.126,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
VARLEY STREET,12.593,12.584,14.411,14.468,14.551,14.691,14.855,15.041,15.239,15.43,15.618,15.816,16.179,17.012,17.808,18.561,19.278,19.949,20.591,21.206,21.837,22.46,22.995,23.38,23.761,24.152,24.53,24.817,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
VICTORIA STREET,13.378,13.312,14.571,14.533,14.51,14.515,14.532,14.562,14.596,14.632,14.65,14.675,14.725,14.919,15.111,15.319,15.523,15.72,15.909,16.092,16.271,16.447,16.609,16.758,16.904,17.049,17.191,17.324,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WALESBY,5.618,5.712,5.841,5.997,6.189,6.416,6.675,6.946,7.207,7.465,7.713,7.959,8.418,9.367,10.248,11.105,11.921,12.695,13.439,14.135,14.672,15.175,15.658,16.108,16.425,16.715,16.911,17.072,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WARREN LANE,3.847,3.843,3.85,3.866,3.891,3.923,3.959,4,4.041,4.08,4.116,4.153,4.309,4.799,5.255,5.685,6.098,6.489,6.869,7.232,7.57,7.885,8.193,8.487,8.604,8.7,8.756,8.802,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WATH UPON DEARNE,9.625,9.694,9.786,9.914,10.076,10.275,10.511,10.785,11.085,11.404,11.761,12.142,12.625,13.405,14.168,14.898,15.586,16.224,16.824,17.381,17.915,18.437,18.897,19.26,19.614,19.968,20.314,20.609,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WAVERLEY BUSINESS PARK,9.935,9.916,16.015,16.008,16.011,16.022,16.04,16.066,16.097,16.134,16.177,16.226,16.28,16.394,16.512,16.632,16.755,16.879,17.002,17.124,17.246,17.366,17.485,17.605,17.725,17.846,17.967,18.088,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WAWNE ROAD,9.442,9.852,10.071,10.325,10.622,10.902,11.205,11.518,11.82,12.111,12.486,12.86,13.351,14.144,14.957,15.76,16.531,17.256,17.971,18.685,19.403,20.151,20.765,21.065,21.349,21.682,22.004,22.283,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEELAND ROAD,17.861,17.943,18.044,18.172,18.325,18.511,18.721,18.956,19.208,19.471,19.746,20.038,20.408,21.021,21.624,22.222,22.803,23.361,23.902,24.419,24.911,25.397,25.858,26.28,26.671,27.059,27.432,27.778,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WELLINGTON STREET,20.584,21.745,21.956,22.23,22.575,23.01,23.525,24.125,24.789,25.503,26.262,27.078,27.997,29.261,30.517,31.753,32.919,33.999,35.006,35.939,36.817,37.658,38.408,39.03,39.637,40.245,40.842,41.404,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WESLEY CRESCENT,11.433,11.504,11.647,11.833,12.079,12.414,12.8,13.196,13.576,13.939,14.258,14.569,15.178,16.483,17.716,18.901,20.038,21.122,22.167,23.188,24.188,25.18,26.02,26.575,27.01,27.469,27.852,28.137,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEST DOCKS,11.267,13.63,13.546,13.479,13.432,13.408,13.403,13.42,13.451,13.496,13.555,13.629,13.721,13.935,14.148,14.349,14.54,14.717,14.88,15.028,15.163,15.287,15.397,15.502,15.602,15.699,15.793,15.882,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEST END LANE,11.239,11.952,12.209,12.527,12.926,13.402,13.958,14.544,15.126,15.703,16.268,16.836,17.73,19.364,20.92,22.455,23.92,25.306,26.627,27.905,29.158,30.388,31.417,32.083,32.656,33.266,33.827,34.273,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEST MOOR PARK,12.653,13.193,15.667,15.729,15.805,15.889,15.983,16.085,16.192,16.296,16.402,16.513,16.71,17.181,17.641,18.105,18.56,19,19.433,19.858,20.276,20.694,21.087,21.428,21.658,21.885,22.079,22.262,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEST PARK,7.968,8.855,8.973,9.127,9.323,9.594,9.905,10.22,10.514,10.79,11.035,11.266,11.674,12.44,13.141,13.806,14.436,15.032,15.601,16.144,16.697,17.242,17.73,18.116,18.488,18.859,19.217,19.488,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WESTCOTT STREET,13.411,13.47,13.614,13.814,14.095,14.463,14.903,15.355,15.779,16.183,16.601,17.005,17.803,19.475,21.024,22.498,23.9,25.225,26.495,27.706,28.903,30.096,31.138,31.907,32.661,33.419,34.146,34.668,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WETHERBY,0,0,0,0,0,0,0,19.458,19.458,19.458,19.458,19.458,36.781,36.781,36.781,36.781,36.781,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHEATACRE ROAD,7.884,8.241,8.337,8.459,8.617,8.828,9.074,9.328,9.569,9.799,10.007,10.209,10.617,11.487,12.288,13.061,13.796,14.492,15.159,15.799,16.425,17.038,17.579,17.997,18.4,18.803,19.186,19.465,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHEATLEY PARK,6.887,7.822,7.91,8.03,8.193,8.408,8.672,8.966,9.267,9.583,9.908,10.244,10.7,11.389,12.036,12.648,13.216,13.742,14.226,14.673,15.092,15.488,15.849,16.169,16.47,16.755,17.026,17.249,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHINGATE,6.985,6.973,6.972,6.995,7.041,7.125,7.231,7.356,7.488,7.625,7.766,7.916,8.152,8.656,9.137,9.591,10.022,10.426,10.806,11.162,11.514,11.856,12.151,12.38,12.604,12.829,13.047,13.223,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHITE LEE,10.972,11.057,11.22,11.441,11.744,12.173,12.681,13.201,13.696,14.176,14.637,15.085,15.848,17.254,18.563,19.819,21.016,22.153,23.233,24.273,25.299,26.309,27.153,27.703,28.253,28.828,29.378,29.785,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHITEHALL ROAD 2/3,6.13,6.082,13.114,13.078,13.049,13.029,13.016,13.008,13.003,13.002,12.997,12.996,13.001,13.037,13.074,13.107,13.14,13.172,13.202,13.231,13.267,13.303,13.336,13.368,13.4,13.431,13.461,13.49,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHITEHALL ROAD 4/5,7.23,7.187,7.147,7.117,7.095,7.09,7.092,7.101,7.113,7.127,7.132,7.14,7.158,7.243,7.327,7.403,7.477,7.548,7.616,7.681,7.763,7.842,7.917,7.992,8.066,8.138,8.208,8.277,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WIBSEY,11.37,11.392,11.485,11.63,11.848,12.187,12.594,13.008,13.394,13.765,14.1,14.42,15.076,16.46,17.751,19.01,20.222,21.382,22.494,23.572,24.649,25.719,26.588,27.1,27.624,28.197,28.746,29.141,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WITHERNSEA,4.675,4.723,5.214,5.319,5.465,5.658,5.883,6.116,6.335,6.545,6.746,6.941,7.444,8.704,9.859,10.947,11.985,12.972,13.921,14.818,15.592,16.285,16.953,17.588,17.899,18.176,18.371,18.527,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WOODCOCK STREET,10.482,11.311,11.382,11.476,11.585,11.726,11.881,12.05,12.225,12.395,12.567,12.745,12.997,13.513,14.015,14.516,15.002,15.471,15.926,16.366,16.796,17.218,17.604,17.939,18.258,18.581,18.899,19.186,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WOODSEATS,9.398,9.44,9.539,9.677,9.869,10.142,10.469,10.802,11.115,11.414,11.685,11.944,12.469,13.545,14.523,15.46,16.347,17.187,17.986,18.75,19.495,20.221,20.871,21.397,21.904,22.4,22.875,23.214,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WOOLLEY,8.253,8.362,8.525,8.722,8.965,9.256,9.592,9.941,10.282,10.616,10.947,11.276,11.829,12.899,13.912,14.891,15.83,16.725,17.583,18.415,19.221,20.004,20.666,21.11,21.498,21.907,22.277,22.57,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WORSBROUGH PARK,11.795,12.251,12.489,12.792,13.187,13.694,14.291,14.909,15.504,16.085,16.656,17.218,18.146,19.851,21.446,22.974,24.431,25.812,27.126,28.383,29.615,30.833,31.863,32.566,33.262,33.986,34.679,35.206,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WRAWBY,16.31,18.769,19.015,19.295,19.611,19.973,20.371,20.805,21.265,21.739,22.236,22.757,23.5,24.909,26.261,27.57,28.837,30.051,31.225,32.343,33.36,34.318,35.248,36.151,36.793,37.403,37.933,38.447,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
YARBOROUGH ROAD 33/11KV,12.019,12.284,12.307,12.375,12.479,12.656,12.871,13.12,13.39,13.661,13.939,14.235,14.698,15.652,16.557,17.413,18.22,18.973,19.682,20.349,20.987,21.601,22.135,22.553,22.958,23.363,23.753,24.055,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
YEW GREEN ROAD,8.993,9.041,9.142,9.282,9.477,9.756,10.088,10.426,10.746,11.051,11.341,11.619,12.122,13.085,13.972,14.818,15.622,16.384,17.11,17.805,18.484,19.151,19.733,20.166,20.582,21.001,21.395,21.685,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
YORK ROAD,13.332,14.948,15.089,15.295,15.593,16.034,16.562,17.101,17.605,18.091,18.522,18.934,19.61,20.792,21.87,22.872,23.811,24.691,25.519,26.287,27.072,27.843,28.551,29.154,29.725,30.275,30.801,31.204,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
YORK STREET,13.722,14.058,15.708,15.838,15.995,16.198,16.428,16.684,16.954,17.228,17.513,17.812,18.187,18.869,19.541,20.205,20.849,21.468,22.063,22.637,23.199,23.751,24.253,24.687,25.12,25.559,25.993,26.399,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
