Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WEELAND ROAD,5.256,5.342,5.427,5.53,5.649,5.779,5.922,6.077,6.119,6.118,6.055,5.897,5.379,5.536,5.715,5.892,6.083,6.276,6.479,6.685,6.893,7.102,7.312,7.524,7.736,7.951,8.17,8.396,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WELLINGTON STREET,0.848,1.007,1.164,1.346,1.545,1.764,2.003,2.262,2.525,2.806,3.073,3.356,3.64,3.903,4.204,4.501,4.819,5.144,5.484,5.828,6.178,6.527,6.88,7.236,7.591,7.951,8.319,8.697,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WESLEY CRESCENT,7.011,7.257,7.499,7.784,8.108,8.461,8.845,9.257,9.617,9.971,10.267,10.527,10.561,10.985,11.478,11.962,12.484,13.015,13.571,14.133,14.707,15.276,15.855,16.438,17.012,17.603,18.203,18.824,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WEST DOCKS,0.571,0.586,0.599,0.61,0.616,0.623,0.63,0.638,0.647,0.657,0.666,0.675,0.685,0.693,0.704,0.714,0.725,0.736,0.748,0.759,0.772,0.783,0.796,0.808,0.819,0.832,0.845,0.858,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WEST END LANE,6.975,7.232,7.488,7.799,8.162,8.559,8.997,9.469,9.953,10.469,10.961,11.482,12.005,12.485,13.044,13.588,14.177,14.773,15.397,16.03,16.674,17.316,17.967,18.62,19.269,19.929,20.604,21.304,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WEST MOOR PARK,7.311,7.405,7.497,7.609,7.74,7.882,8.039,8.208,8.23,8.194,8.077,7.834,7.117,7.289,7.489,7.684,7.895,8.109,8.333,8.559,8.79,9.02,9.254,9.488,9.72,9.957,10.199,10.45,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WEST PARK,0.756,0.89,1.014,1.153,1.3,1.457,1.623,1.797,1.998,2.213,2.412,2.629,2.844,3.032,3.261,3.484,3.727,3.974,4.233,4.494,4.764,5.025,5.298,5.57,5.827,6.105,6.381,6.674,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WESTCOTT STREET,1.907,2.143,2.351,2.582,2.82,3.069,3.325,3.588,3.907,4.248,4.551,4.885,5.183,5.478,5.849,6.211,6.606,7.009,7.434,7.858,8.3,8.724,9.17,9.618,10.026,10.485,10.932,11.411,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WHEATACRE ROAD,2.381,2.492,2.591,2.704,2.827,2.955,3.09,3.23,3.398,3.58,3.453,2.983,2.763,2.917,3.11,3.297,3.502,3.71,3.929,4.148,4.376,4.595,4.826,5.056,5.268,5.504,5.735,5.983,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WHEATLEY PARK,0.36,0.44,0.519,0.614,0.723,0.842,0.974,1.116,1.261,1.416,1.564,1.72,1.878,2.022,2.19,2.353,2.53,2.709,2.897,3.087,3.281,3.474,3.669,3.866,4.061,4.259,4.462,4.672,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WHINGATE,1.275,1.402,1.517,1.64,1.762,1.892,2.029,2.173,2.338,2.516,2.525,2.359,2.325,2.48,2.669,2.853,3.054,3.258,3.472,3.688,3.911,4.127,4.352,4.577,4.789,5.019,5.247,5.489,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WHITE LEE,1.368,1.574,1.762,1.983,2.229,2.49,2.767,3.055,3.392,3.754,4.09,4.456,4.817,5.13,5.517,5.891,6.301,6.715,7.152,7.59,8.045,8.484,8.943,9.402,9.831,10.299,10.763,11.256,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WHITEHALL ROAD 2/3,0.013,0.019,0.025,0.031,0.038,0.044,0.052,0.059,0.068,0.078,0.086,0.096,0.105,0.114,0.124,0.133,0.144,0.155,0.166,0.178,0.19,0.201,0.213,0.225,0.236,0.249,0.261,0.274,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WHITEHALL ROAD 4/5,0.133,0.143,0.152,0.162,0.172,0.183,0.195,0.207,0.222,0.237,0.251,0.266,0.281,0.295,0.311,0.326,0.344,0.361,0.379,0.398,0.417,0.435,0.454,0.474,0.492,0.511,0.531,0.551,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WIBSEY,1.216,1.409,1.584,1.786,2.009,2.243,2.489,2.743,3.049,3.379,3.681,4.015,4.342,4.622,4.973,5.312,5.684,6.061,6.458,6.856,7.27,7.668,8.086,8.504,8.889,9.316,9.736,10.186,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WITHERNSEA,9.355,9.581,9.815,10.085,10.385,10.719,11.107,11.534,11.928,12.344,12.757,13.177,13.608,14.021,14.485,14.931,15.416,15.9,16.405,16.923,17.443,17.974,18.499,19.026,19.576,20.1,20.657,21.224,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WOODCOCK STREET,0.875,1,1.126,1.279,1.46,1.659,1.875,2.11,2.317,2.526,2.707,2.874,2.944,3.182,3.455,3.724,4.013,4.307,4.616,4.927,5.244,5.561,5.881,6.203,6.525,6.851,7.185,7.528,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WOODSEATS,0.788,0.955,1.105,1.271,1.446,1.629,1.82,2.017,2.257,2.516,2.753,3.015,3.271,3.49,3.765,4.031,4.323,4.619,4.93,5.243,5.568,5.88,6.208,6.536,6.837,7.173,7.502,7.856,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WOOLLEY,2.367,2.512,2.655,2.827,3.025,3.241,3.478,3.733,3.996,4.276,4.542,4.825,5.108,5.369,5.671,5.966,6.285,6.609,6.948,7.291,7.64,7.988,8.341,8.696,9.048,9.407,9.773,10.152,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WORSBROUGH PARK,1.99,2.265,2.536,2.86,3.231,3.635,4.079,4.558,5.051,5.576,6.075,6.605,7.137,7.625,8.191,8.744,9.343,9.949,10.585,11.228,11.883,12.536,13.197,13.863,14.522,15.195,15.882,16.592,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WRAWBY,7.246,7.551,7.852,8.178,8.505,8.867,9.281,9.734,10.163,10.617,10.997,11.39,11.803,12.193,12.595,12.951,13.399,13.872,14.337,14.759,15.195,15.619,16.072,16.398,16.657,16.801,17.135,17.588,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
YARBOROUGH ROAD 33/11KV,2.521,2.836,3.139,3.481,3.843,4.238,4.667,5.129,5.612,6.126,6.613,7.132,7.651,8.126,8.677,9.219,9.804,10.398,11.021,11.65,12.291,12.929,13.577,14.23,14.872,15.533,16.204,16.9,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
YEW GREEN ROAD,0.746,0.896,1.033,1.193,1.37,1.558,1.758,1.965,2.208,2.469,2.711,2.975,3.235,3.461,3.739,4.009,4.305,4.603,4.918,5.234,5.561,5.878,6.208,6.539,6.848,7.186,7.52,7.875,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
YORK ROAD,0.741,0.921,1.088,1.285,1.507,1.742,1.992,2.254,2.556,2.879,3.179,3.506,3.829,4.112,4.456,4.792,5.158,5.529,5.919,6.312,6.717,7.111,7.52,7.931,8.317,8.736,9.151,9.591,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
YORK STREET,0.517,0.635,0.752,0.888,1.041,1.208,1.391,1.589,1.791,2.005,2.209,2.426,2.643,2.844,3.074,3.301,3.545,3.793,4.053,4.316,4.584,4.851,5.121,5.393,5.664,5.94,6.221,6.511,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Barnsley Direct to Supply Points,0,11.048,12.5,13.951,16.631,18.964,21.778,23.544,25.108,40.24,43.079,45.964,47.477,48.815,49.272,49.694,51.312,53.564,55.324,57.295,59.442,61.307,61.905,61.905,61.905,61.94,61.94,61.94,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Bradford Direct to Supply Points,11.913,16.391,16.979,17.566,18.653,19.598,20.739,21.454,22.088,28.221,26.774,22.166,19.24,19.782,19.967,20.138,20.795,21.707,22.42,23.219,24.089,24.845,25.087,25.087,25.087,25.102,25.102,25.102,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Calderdale Direct to Supply Points,38.629,42.249,42.725,43.2,44.078,44.842,45.765,46.343,46.855,51.814,52.744,53.69,54.186,54.625,54.775,54.912,55.443,56.181,56.758,57.404,58.106,58.717,58.913,58.913,58.913,58.925,58.925,58.925,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
County Durham Direct to Supply Points,39.544,72.995,82.263,91.533,103.17,113.377,124.449,133.821,132.663,142.037,152.766,164.522,170.384,175.318,177.947,180.502,186.94,195.798,204.139,212.825,221.137,229.313,232.345,232.345,232.515,232.515,232.515,232.515,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Darlington Direct to Supply Points,12.3,19.534,21.538,23.543,26.06,28.267,30.662,32.689,34.691,36.718,39.207,41.843,43.242,44.309,44.952,45.505,46.978,48.893,50.772,52.651,54.53,56.298,57.035,57.035,57.072,57.072,57.072,57.072,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Doncaster Direct to Supply Points,96,115.346,117.887,120.429,125.12,129.205,134.135,137.228,139.963,166.461,166.852,161.721,158.132,160.474,161.275,162.014,164.849,168.793,171.873,175.323,179.082,182.348,183.395,183.395,183.395,183.457,183.457,183.457,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
East Riding of Yorkshire Direct to Supply Points,168.809,222.927,230.036,237.145,250.268,261.697,275.487,284.137,276.874,350.395,362.421,374.791,378.914,385.464,387.221,389.29,396.694,407.727,415.861,425.514,435.504,444.64,447.046,447.046,447.046,447.219,447.219,447.219,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Gateshead Direct to Supply Points,0,13.41,17.125,20.841,25.507,29.599,34.037,37.794,41.506,45.264,49.877,54.765,57.358,59.336,60.528,61.553,64.284,67.835,71.318,74.8,78.283,81.561,82.927,82.927,82.995,82.995,82.995,82.995,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Hambleton Direct to Supply Points,48.5,78.619,86.966,95.312,105.791,114.982,124.951,133.389,141.727,150.168,151.92,143.743,137.831,142.275,144.953,147.255,153.389,161.365,169.187,177.01,184.832,192.195,195.262,195.262,195.416,195.416,195.416,195.416,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Harrogate Direct to Supply Points,38.9,45.32,47.099,48.878,51.111,53.07,55.195,56.994,58.772,60.57,62.402,64.358,65.28,65.908,65.904,65.628,66.487,67.869,69.025,69.861,70.762,71.436,71.388,69.918,67.969,65.414,63.816,62.858,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",72.2,74.455,74.751,75.047,75.594,76.07,76.645,77.005,76.19,77.616,71.423,58.605,45.888,46.161,46.255,46.341,46.671,47.132,47.49,47.892,48.33,48.711,48.833,48.833,48.833,48.84,48.84,48.84,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Kirklees Direct to Supply Points,78.05,82.188,82.732,83.275,84.278,85.152,86.206,86.869,82.354,80.548,71.576,57.984,27.898,28.256,28.17,27.985,28.392,29.092,29.523,29.888,30.35,30.649,30.557,29.9,29.014,27.884,27.17,26.741,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Leeds Direct to Supply Points,24.696,51.905,55.481,59.054,65.653,71.398,78.333,82.681,85.395,121.001,125.796,129.679,126.618,129.912,131.04,132.081,136.066,141.612,145.945,150.799,156.085,160.679,162.151,162.151,162.151,162.237,162.237,162.237,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,1.079,1.379,1.678,2.053,2.383,2.74,3.042,3.342,3.644,4.015,4.409,4.618,4.777,4.873,4.955,5.176,5.461,5.742,6.022,6.302,6.566,6.676,6.676,6.682,6.682,6.682,6.682,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
North East Lincolnshire Direct to Supply Points,187.4,249.669,257.849,266.027,281.129,294.279,310.145,320.099,323.314,400.399,395.105,372.184,332.979,340.514,343.092,345.473,354.595,367.289,377.205,388.31,400.409,410.92,414.291,414.291,414.291,414.491,414.491,414.491,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
North Lincolnshire Direct to Supply Points,146.617,165.785,168.304,170.821,175.47,179.517,184.402,187.466,153.141,179.394,177.183,170.95,165.476,167.796,167.356,168.089,169.561,173.468,175.287,178.707,181.096,184.331,184.032,184.032,184.032,184.093,184.093,184.093,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
North Tyneside Direct to Supply Points,0,0.412,0.526,0.639,0.784,0.909,1.045,1.16,1.274,1.39,1.531,1.681,1.761,1.822,1.858,1.89,1.974,2.083,2.19,2.297,2.404,2.505,2.546,2.546,2.548,2.548,2.548,2.548,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Northumberland Direct to Supply Points,80.65,96.78,101.25,105.72,111.332,116.254,121.593,126.113,130.578,135.098,140.648,146.527,149.646,152.025,153.46,154.692,157.978,162.249,166.438,170.628,174.817,178.76,180.402,180.402,180.485,180.485,180.485,180.485,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Rotherham Direct to Supply Points,0,10.032,11.35,12.668,15.101,17.219,19.776,21.379,22.798,36.539,39.116,41.736,43.11,44.324,44.739,45.123,46.593,48.638,50.235,52.025,53.974,55.667,56.21,56.21,56.21,56.242,56.242,56.242,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Ryedale Direct to Supply Points,0,31.797,40.608,49.419,60.482,70.184,80.709,89.617,98.42,107.33,118.271,129.858,136.007,140.698,143.525,145.954,152.431,160.851,169.109,177.367,185.625,193.397,196.635,196.635,196.797,196.797,196.797,196.797,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Scarborough Direct to Supply Points,0,7.318,9.345,11.373,13.919,16.152,18.574,20.624,22.65,24.701,27.218,29.885,31.3,32.379,33.03,33.589,35.08,37.017,38.918,40.818,42.719,44.507,45.253,45.253,45.29,45.29,45.29,45.29,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Selby Direct to Supply Points,104.577,111.347,112.237,113.126,114.768,116.198,117.923,119.005,119.963,129.236,115.932,84.243,64.67,65.49,65.77,66.029,67.021,68.401,69.479,70.686,72.002,73.145,73.511,73.511,73.511,73.533,73.533,73.533,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Sheffield Direct to Supply Points,51.3,52.226,52.347,52.468,52.692,52.889,53.124,53.271,32.295,33.563,31.911,30.962,29.599,29.451,28.318,27.729,26.739,26.668,25.696,25.184,23.978,23.406,22.123,20.926,19.313,17.235,15.934,15.153,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Stockton-on-Tees Direct to Supply Points,205.552,215.249,217.937,220.623,223.998,226.957,230.166,232.883,230.899,226.775,202.705,153.118,102.458,103.172,102.745,101.767,102.739,104.591,105.963,106.618,107.418,107.783,107.193,103.898,99.506,93.775,90.193,88.044,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
Wakefield Direct to Supply Points,100.69,116.931,119.064,121.197,125.136,128.566,132.704,135.299,137.597,159.84,150.059,123.267,106.477,108.442,109.116,109.737,112.116,115.426,118.013,120.909,124.065,126.806,127.684,127.684,127.684,127.736,127.736,127.736,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
West Lindsey Direct to Supply Points,0,30.813,34.86,38.908,46.379,52.887,60.738,65.663,70.022,112.223,120.138,128.185,132.405,136.135,137.41,138.588,143.102,149.383,154.29,159.786,165.772,170.973,172.642,172.642,172.642,172.74,172.74,172.74,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
York Direct to Supply Points,9.975,16.776,18.661,20.545,22.911,24.987,27.238,29.143,31.026,32.932,33.097,30.739,29.09,30.094,30.699,31.218,32.603,34.404,36.171,37.937,39.703,41.366,42.058,42.058,42.093,42.093,42.093,42.093,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
