Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WHEATLEY PARK,6.9,7.844,7.939,8.082,8.29,8.575,8.924,9.307,9.7,10.103,10.504,10.89,11.37,12.026,12.616,13.166,13.671,14.134,14.516,14.859,15.18,15.487,15.787,16.075,16.355,16.628,16.897,17.125,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WHINGATE,6.974,6.955,6.948,6.97,7.035,7.145,7.285,7.439,7.599,7.766,7.928,8.086,8.303,8.742,9.147,9.521,9.868,10.188,10.465,10.712,10.954,11.188,11.421,11.649,11.872,12.09,12.305,12.481,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WHITE LEE,10.979,11.09,11.275,11.552,11.946,12.518,13.185,13.847,14.463,15.052,15.611,16.148,16.961,18.237,19.403,20.504,21.535,22.51,23.293,24.007,24.687,25.353,26.019,26.662,27.287,27.896,28.49,28.944,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WHITEHALL ROAD 2/3,6.138,6.078,13.095,13.043,12.998,12.961,12.93,12.901,12.875,12.851,12.823,12.795,12.774,12.786,12.796,12.802,12.808,12.813,12.815,12.815,12.824,12.833,12.842,12.85,12.857,12.865,12.872,12.88,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WHITEHALL ROAD 4/5,7.235,7.176,7.12,7.069,7.032,7.008,6.989,6.975,6.963,6.953,6.932,6.912,6.9,6.963,7.022,7.072,7.12,7.163,7.202,7.235,7.286,7.336,7.384,7.431,7.476,7.521,7.565,7.609,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WIBSEY,11.388,11.426,11.533,11.722,12.022,12.485,13.021,13.542,14.013,14.455,14.855,15.236,15.905,17.092,18.177,19.215,20.193,21.126,21.879,22.566,23.225,23.876,24.536,25.177,25.803,26.415,27.012,27.455,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WITHERNSEA,4.669,4.726,5.222,5.349,5.601,5.967,6.339,6.65,6.916,7.165,7.402,7.627,8.102,9.165,10.147,11.085,11.976,12.741,13.389,13.955,14.504,15.056,15.36,15.642,15.884,16.111,16.333,16.519,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WOODCOCK STREET,10.467,11.27,11.312,11.377,11.478,11.614,11.767,11.921,12.074,12.228,12.374,12.519,12.716,13.139,13.541,13.94,14.322,14.678,15.005,15.31,15.606,15.901,16.186,16.469,16.748,17.025,17.301,17.546,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WOODSEATS,9.428,9.494,9.616,9.797,10.055,10.429,10.862,11.289,11.681,12.051,12.386,12.706,13.262,14.24,15.127,15.979,16.782,17.546,18.168,18.739,19.284,19.818,20.356,20.879,21.39,21.887,22.373,22.735,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WOOLLEY,8.26,8.386,8.558,8.787,9.098,9.497,9.939,10.367,10.769,11.155,11.532,11.896,12.439,13.358,14.211,15.021,15.782,16.483,17.065,17.593,18.099,18.6,19.053,19.49,19.905,20.304,20.696,21.008,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WORSBROUGH PARK,11.803,12.288,12.55,12.917,13.419,14.091,14.87,15.65,16.387,17.097,17.784,18.445,19.417,20.954,22.362,23.691,24.935,26.112,27.071,27.946,28.781,29.598,30.417,31.209,31.983,32.737,33.477,34.054,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WRAWBY,16.305,18.715,18.906,19.139,19.471,19.881,20.316,20.747,21.188,21.641,22.1,22.553,23.148,24.272,25.332,26.351,27.323,28.193,28.989,29.709,30.409,31.107,31.601,32.078,32.515,32.931,33.345,33.745,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
YARBOROUGH ROAD 33/11KV,11.985,12.24,12.254,12.318,12.46,12.681,12.953,13.257,13.583,13.92,14.246,14.565,14.992,15.809,16.56,17.254,17.898,18.491,19.01,19.475,19.91,20.334,20.761,21.179,21.59,21.994,22.392,22.709,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
YEW GREEN ROAD,9.006,9.072,9.189,9.367,9.623,9.999,10.433,10.861,11.255,11.625,11.975,12.31,12.843,13.724,14.529,15.292,16.009,16.69,17.238,17.74,18.219,18.689,19.155,19.605,20.04,20.461,20.871,21.182,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
YORK ROAD,13.335,14.974,15.135,15.391,15.769,16.347,17.031,17.708,18.33,18.92,19.446,19.948,20.697,21.862,22.925,23.914,24.835,25.703,26.374,26.984,27.605,28.206,28.801,29.368,29.915,30.445,30.958,31.359,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
YORK STREET,13.709,14.008,15.619,15.711,15.854,16.043,16.267,16.51,16.765,17.029,17.29,17.546,17.848,18.424,18.967,19.496,19.998,20.471,20.905,21.307,21.697,22.08,22.462,22.838,23.21,23.579,23.948,24.289,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
