Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TIVERTON ROAD,1.542,1.666,1.776,1.903,2.042,2.186,2.333,2.484,2.675,2.882,3.068,3.277,3.48,3.651,3.867,4.078,4.309,4.544,4.793,5.041,5.3,5.547,5.808,6.07,6.307,6.576,6.837,7.118,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
TODMORDEN,0.6,0.719,0.823,0.944,1.075,1.213,1.352,1.495,1.676,1.873,2.049,2.248,2.441,2.603,2.808,3.008,3.228,3.451,3.687,3.923,4.168,4.403,4.651,4.9,5.124,5.38,5.628,5.894,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
TOLLER LANE,0.407,0.537,0.651,0.783,0.927,1.078,1.231,1.387,1.586,1.801,1.995,2.212,2.423,2.601,2.826,3.046,3.286,3.531,3.79,4.047,4.317,4.574,4.846,5.118,5.365,5.645,5.916,6.208,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
TONG STREET,0.582,0.651,0.712,0.782,0.859,0.938,1.02,1.103,1.209,1.323,1.426,1.541,1.654,1.748,1.868,1.984,2.112,2.242,2.38,2.517,2.66,2.797,2.941,3.086,3.217,3.366,3.51,3.665,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
UPPER BASINGHALL STREET,0.01,0.021,0.03,0.041,0.053,0.066,0.078,0.091,0.107,0.125,0.141,0.159,0.176,0.191,0.21,0.228,0.248,0.268,0.289,0.31,0.332,0.354,0.376,0.399,0.419,0.442,0.464,0.488,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
VARLEY STREET,0.611,0.749,0.871,1.011,1.165,1.324,1.487,1.654,1.865,2.094,2.3,2.531,2.756,2.945,3.184,3.418,3.673,3.934,4.209,4.483,4.77,5.043,5.332,5.622,5.884,6.182,6.471,6.781,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
VICTORIA STREET,0.098,0.129,0.157,0.19,0.225,0.262,0.299,0.337,0.386,0.439,0.486,0.539,0.591,0.634,0.689,0.743,0.802,0.862,0.925,0.988,1.054,1.117,1.184,1.25,1.31,1.379,1.445,1.517,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WALESBY,0.844,0.874,0.9,0.931,0.964,0.999,1.034,1.07,1.116,1.166,1.211,1.261,1.31,1.351,1.403,1.453,1.509,1.565,1.625,1.685,1.747,1.806,1.869,1.932,1.989,2.054,2.116,2.184,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WARREN LANE,0.296,0.332,0.363,0.399,0.439,0.48,0.522,0.565,0.62,0.679,0.732,0.791,0.849,0.898,0.96,1.02,1.086,1.153,1.224,1.295,1.369,1.439,1.514,1.589,1.656,1.733,1.808,1.888,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WATH UPON DEARNE,0.713,0.815,0.905,1.009,1.123,1.242,1.362,1.486,1.643,1.812,1.965,2.137,2.303,2.443,2.621,2.794,2.984,3.177,3.381,3.584,3.797,3.999,4.214,4.429,4.623,4.844,5.058,5.288,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WAVERLEY BUSINESS PARK,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WAWNE ROAD,0.958,1.052,1.134,1.229,1.333,1.442,1.552,1.665,1.808,1.963,2.103,2.259,2.412,2.54,2.702,2.86,3.033,3.21,3.396,3.582,3.776,3.961,4.157,4.354,4.531,4.733,4.929,5.139,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WEELAND ROAD,0.547,0.607,0.661,0.723,0.79,0.861,0.932,1.006,1.099,1.2,1.29,1.392,1.491,1.574,1.68,1.783,1.895,2.01,2.131,2.252,2.378,2.498,2.626,2.753,2.869,3,3.127,3.264,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WELLINGTON STREET,0.486,0.588,0.678,0.782,0.896,1.014,1.135,1.258,1.415,1.584,1.737,1.908,2.075,2.215,2.392,2.565,2.755,2.948,3.152,3.355,3.567,3.77,3.984,4.199,4.393,4.614,4.828,5.058,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WESLEY CRESCENT,1.265,1.446,1.607,1.793,1.996,2.207,2.422,2.642,2.921,3.223,3.495,3.8,4.097,4.347,4.663,4.972,5.309,5.653,6.017,6.379,6.757,7.118,7.5,7.883,8.229,8.623,9.004,9.414,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WEST DOCKS,0.027,0.032,0.037,0.043,0.049,0.056,0.063,0.07,0.078,0.088,0.096,0.106,0.115,0.123,0.133,0.143,0.153,0.164,0.175,0.187,0.199,0.21,0.222,0.234,0.245,0.257,0.269,0.282,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WEST END LANE,2.953,3.15,3.325,3.526,3.745,3.974,4.207,4.445,4.748,5.075,5.37,5.701,6.023,6.294,6.636,6.97,7.337,7.709,8.103,8.495,8.906,9.297,9.711,10.126,10.501,10.927,11.34,11.785,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WEST MOOR PARK,0.958,1.029,1.092,1.164,1.242,1.324,1.408,1.493,1.602,1.719,1.825,1.943,2.059,2.156,2.279,2.398,2.53,2.663,2.804,2.945,3.092,3.232,3.38,3.529,3.664,3.817,3.965,4.124,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WEST PARK,0.637,0.747,0.844,0.955,1.078,1.205,1.334,1.467,1.635,1.817,1.981,2.166,2.344,2.495,2.686,2.871,3.075,3.282,3.501,3.72,3.948,4.165,4.396,4.627,4.835,5.072,5.302,5.549,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WESTCOTT STREET,1.049,1.255,1.436,1.646,1.875,2.113,2.356,2.604,2.919,3.26,3.567,3.912,4.247,4.529,4.886,5.234,5.616,6.004,6.414,6.823,7.25,7.658,8.089,8.521,8.912,9.356,9.787,10.25,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WHEATACRE ROAD,0.989,1.092,1.183,1.287,1.402,1.521,1.642,1.766,1.924,2.095,2.248,2.421,2.588,2.729,2.908,3.082,3.272,3.467,3.672,3.876,4.09,4.294,4.509,4.725,4.921,5.143,5.358,5.59,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WHEATLEY PARK,0.306,0.365,0.417,0.478,0.544,0.613,0.683,0.754,0.845,0.944,1.032,1.132,1.228,1.31,1.413,1.513,1.623,1.735,1.853,1.971,2.095,2.212,2.336,2.461,2.574,2.702,2.826,2.96,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WHINGATE,0.359,0.45,0.53,0.622,0.723,0.828,0.935,1.045,1.184,1.334,1.47,1.622,1.77,1.894,2.052,2.205,2.374,2.545,2.726,2.906,3.095,3.274,3.465,3.655,3.828,4.024,4.213,4.418,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WHITE LEE,1.329,1.521,1.69,1.885,2.099,2.321,2.547,2.779,3.073,3.391,3.677,3.999,4.311,4.574,4.907,5.231,5.587,5.949,6.331,6.712,7.111,7.491,7.893,8.296,8.66,9.074,9.475,9.907,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WHITEHALL ROAD 2/3,0.005,0.01,0.015,0.019,0.025,0.03,0.036,0.042,0.049,0.057,0.065,0.073,0.08,0.087,0.095,0.104,0.113,0.122,0.131,0.141,0.151,0.16,0.171,0.181,0.19,0.2,0.21,0.221,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WHITEHALL ROAD 4/5,0.022,0.03,0.037,0.044,0.053,0.062,0.071,0.081,0.092,0.105,0.117,0.13,0.142,0.153,0.167,0.18,0.194,0.209,0.224,0.24,0.256,0.271,0.287,0.303,0.318,0.335,0.351,0.369,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WIBSEY,1.031,1.216,1.379,1.567,1.772,1.987,2.205,2.428,2.711,3.017,3.293,3.603,3.904,4.157,4.477,4.79,5.133,5.482,5.85,6.217,6.601,6.967,7.354,7.743,8.094,8.493,8.879,9.295,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WITHERNSEA,0.661,0.77,0.866,0.978,1.099,1.226,1.354,1.486,1.653,1.834,1.997,2.18,2.358,2.508,2.697,2.882,3.084,3.29,3.508,3.725,3.952,4.168,4.397,4.627,4.834,5.07,5.298,5.544,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WOODCOCK STREET,0.392,0.484,0.566,0.66,0.763,0.871,0.98,1.092,1.234,1.388,1.526,1.681,1.832,1.959,2.12,2.277,2.449,2.623,2.808,2.992,3.185,3.368,3.563,3.757,3.933,4.133,4.327,4.536,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WOODSEATS,0.581,0.729,0.86,1.011,1.176,1.348,1.523,1.702,1.93,2.175,2.397,2.646,2.887,3.091,3.348,3.599,3.874,4.154,4.45,4.745,5.053,5.347,5.657,5.969,6.251,6.571,6.882,7.216,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WOOLLEY,1.261,1.367,1.461,1.569,1.688,1.811,1.937,2.066,2.229,2.405,2.564,2.743,2.916,3.062,3.247,3.427,3.625,3.826,4.038,4.25,4.471,4.682,4.905,5.129,5.331,5.561,5.784,6.024,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WORSBROUGH PARK,1.777,1.977,2.155,2.359,2.582,2.815,3.052,3.294,3.601,3.934,4.234,4.57,4.897,5.172,5.52,5.86,6.232,6.611,7.011,7.41,7.827,8.224,8.645,9.067,9.448,9.881,10.301,10.753,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
WRAWBY,1.288,1.417,1.531,1.662,1.806,1.956,2.108,2.264,2.462,2.677,2.87,3.086,3.296,3.474,3.698,3.916,4.156,4.4,4.657,4.914,5.183,5.439,5.709,5.981,6.226,6.505,6.776,7.067,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
YARBOROUGH ROAD 33/11KV,1.121,1.325,1.506,1.714,1.941,2.178,2.42,2.666,2.98,3.319,3.624,3.967,4.3,4.58,4.935,5.281,5.66,6.046,6.454,6.86,7.285,7.69,8.119,8.549,8.937,9.379,9.806,10.267,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
YEW GREEN ROAD,0.705,0.843,0.965,1.106,1.26,1.42,1.583,1.75,1.961,2.191,2.397,2.629,2.854,3.043,3.283,3.517,3.773,4.034,4.31,4.584,4.871,5.145,5.435,5.725,5.988,6.286,6.575,6.887,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
YORK ROAD,0.398,0.563,0.709,0.877,1.061,1.252,1.447,1.647,1.9,2.174,2.421,2.698,2.967,3.193,3.48,3.76,4.066,4.378,4.707,5.036,5.379,5.706,6.053,6.4,6.714,7.071,7.417,7.789,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
YORK STREET,0.378,0.456,0.525,0.604,0.691,0.782,0.874,0.968,1.088,1.218,1.335,1.466,1.593,1.7,1.836,1.968,2.113,2.261,2.417,2.572,2.734,2.889,3.053,3.217,3.366,3.535,3.698,3.874,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
