Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WELLINGTON STREET,20.615,21.791,22.021,22.308,22.673,23.124,23.66,24.281,24.963,25.701,26.479,27.315,28.256,29.542,30.818,32.071,33.254,34.35,35.371,36.317,37.207,38.06,38.82,39.451,40.066,40.682,41.287,41.855,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WESLEY CRESCENT,11.49,11.599,11.784,12.028,12.341,12.774,13.273,13.783,14.267,14.726,15.135,15.529,16.239,17.645,18.964,20.23,21.442,22.596,23.702,24.776,25.825,26.86,27.738,28.321,28.782,29.265,29.669,29.974,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WEST DOCKS,11.289,13.662,13.587,13.527,13.488,13.469,13.47,13.492,13.527,13.576,13.639,13.716,13.811,14.028,14.244,14.447,14.641,14.821,14.986,15.136,15.273,15.399,15.511,15.617,15.719,15.817,15.912,16.002,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WEST END LANE,11.302,12.057,12.362,12.746,13.222,13.809,14.492,15.207,15.908,16.596,17.265,17.931,18.943,20.695,22.352,23.983,25.535,27.002,28.395,29.738,31.048,32.328,33.402,34.102,34.706,35.343,35.93,36.399,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WEST MOOR PARK,12.674,13.224,15.71,15.781,15.87,15.963,16.068,16.183,16.301,16.419,16.536,16.658,16.868,17.351,17.823,18.297,18.761,19.211,19.652,20.085,20.51,20.935,21.334,21.679,21.914,22.146,22.344,22.532,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WEST PARK,8.024,8.947,9.105,9.312,9.569,9.923,10.332,10.744,11.127,11.486,11.808,12.111,12.605,13.455,14.229,14.964,15.658,16.314,16.936,17.528,18.123,18.706,19.228,19.64,20.035,20.429,20.807,21.097,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WESTCOTT STREET,13.472,13.573,13.766,14.037,14.402,14.898,15.486,16.087,16.65,17.181,17.72,18.237,19.174,20.984,22.652,24.237,25.739,27.158,28.51,29.795,31.057,32.307,33.398,34.206,34.993,35.782,36.535,37.081,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WETHERBY,0,0,0,0,0,0,0,19.458,19.458,19.458,19.458,19.458,36.781,36.781,36.781,36.781,36.781,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WHEATACRE ROAD,7.941,8.333,8.466,8.638,8.851,9.136,9.466,9.805,10.124,10.426,10.703,10.967,11.453,12.4,13.267,14.102,14.894,15.643,16.356,17.038,17.7,18.346,18.915,19.355,19.778,20.197,20.596,20.89,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WHEATLEY PARK,6.917,7.871,7.98,8.128,8.326,8.59,8.911,9.263,9.62,9.988,10.364,10.748,11.266,12.018,12.719,13.379,13.991,14.556,15.074,15.55,15.996,16.414,16.795,17.13,17.444,17.738,18.017,18.245,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WHINGATE,6.996,6.989,6.999,7.03,7.091,7.19,7.318,7.465,7.617,7.776,7.937,8.106,8.364,8.89,9.39,9.863,10.311,10.731,11.125,11.495,11.858,12.21,12.514,12.75,12.98,13.212,13.435,13.617,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WHITE LEE,11.032,11.161,11.374,11.669,12.062,12.625,13.292,13.972,14.615,15.234,15.825,16.395,17.307,18.861,20.298,21.674,22.98,24.218,25.387,26.507,27.603,28.676,29.574,30.167,30.754,31.363,31.943,32.378,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WHITEHALL ROAD 2/3,6.142,6.1,13.136,13.104,13.079,13.063,13.053,13.048,13.046,13.046,13.044,13.044,13.052,13.09,13.129,13.164,13.198,13.232,13.264,13.294,13.331,13.367,13.401,13.435,13.467,13.499,13.529,13.559,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WHITEHALL ROAD 4/5,7.242,7.204,7.169,7.142,7.124,7.121,7.126,7.138,7.151,7.168,7.176,7.186,7.207,7.294,7.382,7.46,7.536,7.61,7.68,7.747,7.83,7.91,7.985,8.06,8.134,8.206,8.277,8.346,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WIBSEY,11.429,11.492,11.634,11.848,12.152,12.616,13.171,13.733,14.257,14.754,15.208,15.639,16.429,17.945,19.35,20.717,22.027,23.281,24.474,25.624,26.766,27.894,28.813,29.365,29.924,30.529,31.107,31.529,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WITHERNSEA,4.695,4.759,5.268,5.401,5.584,5.83,6.12,6.419,6.7,6.969,7.226,7.474,8.043,9.369,10.581,11.721,12.806,13.837,14.824,15.754,16.558,17.277,17.968,18.62,18.946,19.235,19.442,19.607,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WOODCOCK STREET,10.491,11.324,11.404,11.501,11.621,11.769,11.937,12.119,12.306,12.494,12.68,12.872,13.142,13.675,14.192,14.706,15.206,15.687,16.153,16.603,17.043,17.473,17.867,18.208,18.534,18.862,19.185,19.478,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WOODSEATS,9.455,9.536,9.678,9.875,10.137,10.511,10.953,11.404,11.825,12.224,12.59,12.937,13.57,14.753,15.822,16.846,17.812,18.726,19.589,20.411,21.207,21.978,22.668,23.225,23.759,24.28,24.776,25.136,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WOOLLEY,8.305,8.448,8.648,8.894,9.192,9.562,9.986,10.424,10.847,11.256,11.659,12.054,12.686,13.836,14.917,15.961,16.959,17.909,18.816,19.691,20.536,21.353,22.045,22.514,22.922,23.35,23.738,24.047,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WORSBROUGH PARK,11.861,12.363,12.656,13.038,13.529,14.18,14.945,15.733,16.485,17.212,17.921,18.612,19.698,21.56,23.29,24.946,26.518,28.007,29.415,30.755,32.062,33.346,34.433,35.18,35.916,36.674,37.399,37.955,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WRAWBY,16.337,18.808,19.07,19.363,19.699,20.076,20.494,20.95,21.428,21.926,22.443,22.982,23.747,25.178,26.55,27.876,29.161,30.392,31.582,32.714,33.744,34.715,35.656,36.569,37.22,37.839,38.378,38.901,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
YARBOROUGH ROAD 33/11KV,12.021,12.287,12.32,12.39,12.51,12.697,12.931,13.203,13.493,13.794,14.096,14.416,14.908,15.891,16.822,17.701,18.531,19.305,20.033,20.718,21.371,21.999,22.545,22.972,23.387,23.801,24.199,24.509,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
YEW GREEN ROAD,9.038,9.117,9.255,9.447,9.705,10.079,10.521,10.97,11.392,11.793,12.172,12.533,13.137,14.201,15.174,16.101,16.98,17.812,18.599,19.348,20.076,20.786,21.405,21.868,22.31,22.752,23.168,23.478,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
YORK ROAD,13.387,15.044,15.234,15.513,15.903,16.486,17.18,17.887,18.547,19.178,19.744,20.283,21.114,22.45,23.659,24.786,25.837,26.823,27.743,28.593,29.451,30.287,31.052,31.699,32.309,32.894,33.451,33.883,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
YORK STREET,13.737,14.08,15.743,15.878,16.049,16.261,16.504,16.777,17.059,17.354,17.655,17.97,18.364,19.064,19.754,20.433,21.092,21.725,22.332,22.917,23.489,24.051,24.561,25.002,25.442,25.887,26.327,26.739,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
