Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TANKERSLEY PARK,113106.924,110764.957,110495.967,110607.521,111004.937,111952.976,113189.178,115126.849,117449.468,121537.1,124685.37,127932.445,131433.073,135140.858,139336.383,143324.249,146848.473,150250.417,153510.962,156361.997,158981.368,161344.829,163452.048,165223.711,166802.055,168215.468,169594.613,170974.509,171142.269,171115.538,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
TEMPLEBOROUGH 33/11KV,41055.94,40515.297,40420.991,40421.824,40503.689,40693.156,40925.065,41290.557,41767.876,42885.759,43633.254,44441.306,45305.967,46271.083,47313.279,48329.165,49259.545,50171.515,51073.753,51845.06,52570.698,53267.885,53945.512,54554.08,55148.231,55726.583,56287.96,56850.413,57087.799,57227.995,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
THORNBURY,78553.166,77380.752,77066.981,77072.009,77398.296,78266.64,79391.656,81048.834,83071.344,87653.475,90663.088,93936.194,97267.515,100180.886,104546.33,108382.288,111773.629,115206.011,118207.122,121606.532,124146.635,126552.098,128388.728,130136.954,131463.634,132604.889,133892.373,135001.74,134977.459,134816.1,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
THORNE,70769.848,72067.413,72516.855,73323.674,74762.979,76250.441,78980.906,82765.827,87247.06,91766.784,97106.813,102488.565,107926.347,113685.841,120401.714,126567.789,131916.522,137093.177,141962.858,146127.509,149899.977,153188.21,156061.919,158462.877,160442.597,162093.852,163799.16,165396.757,166019.84,166391.179,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
THORNTON,57325.41,55345.741,55568.781,56213.628,57291.469,59138.949,61072.707,63847.667,67040.922,73299.783,77453.272,81865.601,86501.57,91053.332,96783.516,101974.379,106473.701,110910.339,114980.318,119020.991,122435.542,125585.802,128220.647,130559.652,132545.149,134326.847,136151.79,137890.852,137886.435,137735.642,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
THORPE ROAD,56794.439,57665.443,57933.507,58462.289,59314.153,61311.941,65080.869,69862.948,75414.398,81104.138,88371.508,95219.551,102289.663,109300.298,116568.235,123932.201,130663.846,136977.733,142943.8,148087.692,152484.478,156142.926,159201.419,161514.052,163265.914,164494.027,165705.742,166902.159,167667.127,168295.687,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
TICKHILL ROAD,49814.684,49029.432,49843.371,51034.292,52751.44,54534.89,57406.222,61214.598,65577.882,69356.849,74127.014,78809.243,83594.13,88688.541,94979.019,100493.654,105174.809,109738.175,114046.563,117653.884,121076.172,124012.03,126556.679,128641.084,130373.471,131789.62,133239.361,134600.636,134969.26,135138.729,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
TINGLEY,60957.249,59093.862,59381.158,60077.243,61069.756,62891.608,64898.555,67807.333,71216.703,76078.746,80237.547,84406.435,88809.371,93283.967,98307.971,103123.414,107331.842,111399.908,115222.784,118693.614,121790.417,124526.659,126843.312,128763.564,130374.184,131750.535,133083.432,134418.21,134614.285,134653.773,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
TINSLEY PARK ROAD,59368.455,66243.164,65822.295,65516.389,65314.529,65503.384,66072.528,67058.667,68468.057,70301.444,72448.37,74574.507,76767.991,78959.843,81247.699,83640.201,85875.53,87966.238,89929.051,91671.974,93080.922,94305.955,95323.744,96122.339,96714.583,97158.137,97580.197,97978.751,98180.688,98221.178,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
TINSLEY WIRE INDUSTRIES,18796.878,19480.979,19625.003,19891.534,20258.105,21247.821,22769.737,24887.095,27545.758,31172.238,34882.712,38609.814,42339.445,46043.961,49856.479,53754.976,57329.31,60661.924,63726.894,66528.34,68778.516,70695.232,72245.163,73438.026,74281.098,74878.485,75472.033,76051.757,76356.773,76606.602,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
TIVERTON ROAD,70748.609,68774.304,68609.802,68725.941,69023.087,69668.151,70382.005,71592.018,73057.575,76415.711,78465.762,80716.986,83097.292,85823.679,88896.268,91660.582,94125.777,96469.691,98735.056,100658.744,102536.792,104200.152,105713.737,106940.586,108035.364,109023.356,109991.68,110971.138,110906.446,110720.674,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
TODMORDEN,57013.173,56101.781,57170.27,58851.341,61174.905,64217.648,68646.572,73796.77,79312.361,86735.804,93601.761,100528.395,107702.322,114498.016,122334.02,130617.175,138225.252,145640.328,152315.931,158536.882,163755.73,168294.183,171928.734,175102.167,177651.364,179665.465,181482.244,182777.805,182996.962,182992.42,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
TOLLER LANE,47672.207,45947.032,45958.758,46268.809,46876.735,47981.562,49194.408,50852.387,52772.46,57212.165,59938.678,62930.218,65990.477,68703.64,72708.522,76232.386,79294.118,82405.228,85131.784,88205.748,90553.012,92816.91,94596.529,96314.906,97697.715,98939.907,100303.085,101514.386,101553.25,101475.066,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
TONG STREET,55024.294,59081.971,58869.257,58845.339,59002.102,59509.194,60236.18,61430.526,62942.072,65241.743,67265.869,69312.484,71485.892,73637.903,76233.566,78670.191,80867.579,82978.159,84947.467,86806.658,88390.489,89800.727,90977.818,91969.306,92766.641,93436.622,94111.294,94754.363,94841.017,94802.118,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
UPPER BASINGHALL STREET,68840.197,67921.328,67306.079,66797.936,66395.256,66090.572,65897.768,65857.236,65966.211,66393.503,66844.361,67315.387,67879.508,68473.171,69286.397,70124.979,70733.033,71231.756,71642.059,71967.874,72175.353,72390.334,72565.474,72698.156,72792.457,72859.27,72917.844,72956.711,72833.739,72618.99,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
VARLEY STREET,69783.28,71709.653,71863.289,72423.904,73353.791,74987.13,76958.84,79687.064,82921.854,88968.655,93399.146,98040.31,102791.915,107432.06,113048.247,118305.443,122900.25,127361.161,131408.163,135343.199,138529.677,141418.882,143801.919,145863.527,147540.359,148982.075,150449.403,151827.899,151920.622,151884.504,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
VICTORIA STREET,66882.361,66758.839,66322.815,66028.578,65843.002,65783.035,65823.607,66056.897,66467.829,67366.106,68149.963,68961.481,69864.365,70644.489,71927.485,73126.499,74088.107,74990.083,75742.884,76559.739,77112.963,77670.85,78090.044,78495.696,78796.552,79050.137,79325.6,79541.751,79489.155,79319.575,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WALESBY,29900.416,29525.899,29955.161,30559.972,31415.184,32373.03,34658.551,36939.609,39034.801,39772.977,42056.925,43712.658,45687.932,47586.614,49820.618,52044.807,53817.417,55569.196,57356.662,58522.975,59816.517,60860.751,61852.572,62615.318,63405.472,64002.23,64575.54,65124.062,65325.247,65412.946,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WARREN LANE,19663.238,19230.923,19266.689,19400.715,19658.821,19967.289,20486.887,21137.644,21855.551,22634.037,23472.02,24311.097,25174.738,26127.711,27394.966,28463.096,29345.945,30219.106,31041.935,31727.928,32393.447,32991.828,33514.928,33968.176,34352.927,34681.647,35029.111,35338.687,35394.696,35372.436,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WATH UPON DEARNE,62392.067,61822.901,62083.611,62611.78,63470.549,64712.242,66701.985,69494.029,72892.25,77278.576,81683.32,86198.73,90725.451,95324.009,100668.32,105683.633,110133.617,114420.427,118365.963,122009.736,125083.356,127788.479,130035.246,131920.515,133373.717,134548.199,135786.639,136934.167,137381.54,137677.888,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WAVERLEY BUSINESS PARK,43457.307,54224.445,53887.158,53580.283,53300.853,53048.013,52820.401,52617.8,52461.465,52345.444,52262.599,52193.891,52155.742,52138.979,52145.491,52172.813,52252.229,52364.292,52509.408,52641.38,52779.779,52934.556,53100.104,53272.62,53454.06,53643.465,53831.854,54015.882,54148.699,54217.014,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WAWNE ROAD,37742.278,37485.665,37620.869,37944.363,38340.083,39114.554,39832.021,41150.194,42719.133,43834.184,45358.463,46745.19,48402.907,50197.58,52037.747,53869.74,55507.451,57092.909,58709.113,60031.137,61478.104,62711.056,63793.91,64645.356,65402.311,66051.233,66630.943,67258.478,67326.661,67259.32,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WEELAND ROAD,125904.623,124501.161,123893.981,123488.199,123415.845,123520.891,124173.094,125248.053,126655.248,128251.179,130123.85,132064.23,134026.45,136163.387,138679.935,141050.384,143144.068,145236.727,147241.733,148979.509,150582.734,152012.081,153280.611,154401.85,155352.251,156182.774,157052.847,157891.026,158337.743,158673.578,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WELLINGTON STREET,84806.161,85999.164,86301.134,86984.338,88014.59,90370.418,93762.187,98454.021,104288.894,112343.827,120359.663,128419.239,136564.414,144472.543,153235.176,161952.756,169893.191,177428.008,184333.118,190928.246,196236.053,200918.547,204729.656,207914.252,210308.16,212201.579,214147.548,215995.694,217012.247,217788.284,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WESLEY CRESCENT,55637.272,54343.412,54377.579,54719.093,55331.552,56441.98,57682.064,59635.241,61981.571,65401.893,68226.033,71114.849,74217.193,77604.303,81480.59,85021.111,88053.724,90990.932,93829.708,96206.518,98485.436,100494.94,102280.308,103729.825,105021.618,106162.378,107243.486,108329.904,108269.171,108032.97,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WEST DOCKS,66505.617,65677.316,65047.295,64505.821,64039.411,63785.472,63737.219,63903.462,64306.843,65054.418,65912.685,66789.612,67712.39,68611.383,69662.053,70761.686,71767.668,72713.399,73577.078,74376.611,74962.704,75483.087,75884.847,76199.303,76400.642,76530.393,76660.787,76762.857,76734.598,76598.903,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WEST END LANE,50871.04,51481.165,52441.149,53767.592,55549.606,57455.686,60200.396,64182.82,68966.201,74180.365,79796.062,85475.933,91271.816,97407.206,104510.882,110935.646,116566.579,121960.437,127047.613,131444.38,135426.947,138850.218,141816.077,144220.337,146177.204,147796.877,149414.129,150970.137,151397.817,151607.395,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WEST MOOR PARK,56042.972,57556.759,57557.2,57719.281,58029.522,58354.96,58896.979,59755.378,60805.349,61626.463,62718.913,63808.343,64981.557,66285.926,68106.431,69571.331,70856.673,72150.358,73418.259,74503.695,75598.497,76583.88,77479.848,78268.57,78975.87,79618.334,80270.961,80899.085,81135.267,81247.923,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WEST PARK,34068.636,32879.687,33123.631,33638.612,34392.443,35557.738,36774.88,38427.936,40312.491,44244.585,46735.018,49377.997,52127.706,55201.168,58417.033,61416.328,64007.04,66460.413,68820.217,70730.843,72537.23,74136.685,75641.43,76845.8,77982.788,79031.387,80007.203,81028.382,81050.434,81007.713,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WESTCOTT STREET,64275.032,62221.943,62574.196,63341.311,64410.535,66040.298,67732.149,70253.557,73207.503,79757.375,83840.215,88310.218,92984.344,97733.985,103565.368,108875.938,113524.706,118072.308,122277.992,126366.207,129883.645,133136.937,135901.8,138327.09,140406.665,142285.874,144205.617,146041.651,145951.26,145684.461,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WHEATACRE ROAD,36379.958,35802.142,36068.854,36570.087,37379.891,38164.539,39548.024,41304.111,43185.022,45263.876,47413.89,49660.713,51933.447,54492.809,57899.478,60688.294,63059.589,65424.722,67659.619,69576.962,71466.038,73169.282,74659.549,75971.089,77065.469,78009.287,79043.743,79962.974,80167.1,80200.2,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WHEATLEY PARK,38745.804,39264.628,39506.162,39928.066,40476.671,41435.945,42777.937,44622.002,46907.508,50566.079,53822.871,57160.303,60543.397,63890.482,67691.975,71399.246,74715.245,77840.683,80693.875,83395.503,85574.259,87529.525,89161.776,90543.072,91630.536,92533.574,93455.987,94328.825,94709.786,94972.24,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WHINGATE,19228.709,19069.935,19595.937,20360.666,21361.062,22791.973,24461.263,26719.4,29395.188,33470.918,36954.703,40466.453,44111.681,47689.195,51817.492,55791.277,59243.12,62516.409,65507.457,68292.11,70578.468,72617.599,74327.033,75767.569,76946.567,77943.851,78908.103,79809.515,79964.768,79979.46,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WHITE LEE,54767.053,53000.876,53220.261,53844.401,54871.647,56688.198,58685.919,61487.742,64736.817,70645.702,74896.408,79323.547,83935.012,88486.817,94152.037,99314.105,103751.552,108063.99,111998.152,115831.755,119045.696,121966.975,124392.973,126504.696,128251.397,129776.27,131333.955,132810.156,132844.336,132734.812,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WHITEHALL ROAD 2/3,27603.816,27255.237,27001.481,26782.651,26592.511,26431.12,26299.077,26202.266,26146.012,26155.478,26180.778,26207.593,26256.642,26310.714,26418.032,26531.772,26603.984,26660.066,26700.809,26723.862,26720.564,26720.116,26714.817,26703.681,26686.567,26665.208,26640.572,26610.827,26553.964,26468.966,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WHITEHALL ROAD 4/5,24817.171,28177.409,28036.442,27952.212,27908.491,27935.947,27996.676,28150.074,28390.514,28669.235,29050.861,29413.906,29833.969,30260.354,30765.705,31308.051,31737.04,32113.961,32453.071,32730.691,32956.047,33179.167,33378.556,33550.842,33703.521,33839.076,33959.701,34072.252,34109.542,34077.708,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WIBSEY,56335.611,54479.961,54598.686,55093.303,55946.477,57521.6,59132.824,61477.135,64178.086,69508.178,73029.406,76781.396,80722.484,84803.668,89677.015,94120.88,97976.888,101736.31,105242.974,108541.601,111472.342,114140.157,116430.33,118402.144,120103.62,121630.479,123164.736,124660.572,124672.729,124545.304,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WITHERNSEA,28940.326,28245.193,28576.616,29089.963,29840.352,30539.174,31930.351,33509.881,35079.775,36590.341,38426.294,40152.379,41999.206,43971.04,46483.774,48676.38,50504.676,52310.569,54042.78,55445.571,56829.436,58059.046,59168.67,60132.948,60991.361,61723.97,62495.022,63182.202,63380.943,63434.654,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WOODCOCK STREET,54916.439,53964.858,54239.914,54797.486,55620.533,56820.09,58277.939,60179.572,62420.381,66094.19,69035.306,72084.734,75204.843,78135.279,81865.892,85421.172,88601.529,91717.381,94516.88,97340.357,99618.456,101706.756,103411.502,104971.626,106240.135,107342.616,108456.272,109437.006,109763.329,109952.81,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WOODSEATS,45855.355,45107.628,45397.167,45993.829,46851.681,48108.557,49462.077,51325.715,53486.261,58467.726,61519.519,64844.091,68265.765,71507.848,75823.882,79665.857,82986.255,86272.517,89217.417,92269.17,94677.409,96936.948,98791.994,100478.001,101886.993,103156.069,104483.935,105714.904,105633.608,105471.301,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WOOLLEY,46902.778,45769.136,52827.602,53410.386,54382.35,55429.169,57073.906,59302.576,61893.297,72972.824,75841.11,78730.071,81673.157,84852.489,73451.835,76821.659,79749.804,82623.678,85367.493,87686.288,89905.735,91857.48,93594.95,95061.9,96325.22,97420.834,98541.697,99619.436,99978.632,100190.248,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WORSBROUGH PARK,59812.557,58890.839,59888.576,61322.092,63240.003,65427.763,68196.197,71904.965,76167.509,82667.165,87964.455,93441.771,99054.777,104820.403,111740.041,117980.308,123428.944,128673.883,133541.739,138017.502,141952.511,145473.98,148520.466,151124.722,153319.168,155238.394,157200.013,159079.6,159488.402,159709.261,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WRAWBY,85956.315,88162.96,88161.297,88447.184,89123.994,90263.966,92484.156,95350.209,98630.764,102021.364,106194.839,110197.321,114389.79,118704.278,123695.015,128410.7,132544.838,136486.097,140219.032,143402.285,146265.536,148761.737,150935.38,152719.963,154204.995,155412.316,156643.145,157809.387,158344.795,158671.954,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
YARBOROUGH ROAD 33/11KV,69415.924,67827.918,68001.871,68620.998,69582.073,71505.68,73911.127,77307.951,81436.171,89110.531,94946.696,101060.578,107309.77,113726.451,120797.856,127663.977,133737.23,139512.978,144858.519,149722.771,153807.74,157448.28,160548.797,163106.103,165217.031,167013.331,168775.72,170484.767,170649.265,170630.935,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
YEW GREEN ROAD,44180.209,42807.821,42934.458,43351.019,44046.777,45218.156,46506.027,48282.333,50328.76,54529.539,57294.117,60237.353,63273.033,66063.707,69956.726,73397.32,76353.228,79323.106,81963.54,84788.469,87008.235,89086.034,90736.544,92268.151,93501.467,94588.478,95753.838,96803.964,96771.871,96639.447,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
YORK ROAD,76740.18,76886.95,77198.127,77948.393,79091.011,80694.4,82545.365,84990.725,87809.972,93664.247,97524.442,101618.251,105789.539,109703.981,115152.563,119891.367,123978.751,128013.588,131591.82,135324.086,138260.281,140983.205,143195.097,145225.315,146868.146,148318.575,149861.761,151246.213,151308.177,151212.576,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
YORK STREET,76707.943,76196.209,76298.475,76672.736,77282.64,78375.832,79784.33,81757.567,84200.385,87844.313,91230.439,94646.162,98217.661,101743.434,105871.117,109940.026,113423.323,116665.672,119601.792,122357.367,124608.508,126697.195,128487.542,130066.888,131385.576,132543.746,133705.044,134821.894,135366.588,135730.152,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
