Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Ryedale Direct to Supply Points,0,11.16859813,22.63737918,34.10668964,34.18241072,34.22751467,34.35686752,34.37556086,38.28747801,38.29321201,38.50751511,39.82623526,39.79648735,44.44033043,45.42960005,47.81317001,50.21941602,52.59300371,57.25577494,58.53068955,61.50454782,61.49788729,62.13564144,62.13194197,64.22653258,64.22774885,64.22728551,66.56593801,66.56593801,#VALUE!,,,
Scarborough Direct to Supply Points,0,3.895014263,8.340232,12.78646396,12.92451535,13.0071462,13.28404511,13.30738063,14.6848571,14.69065113,14.55456656,14.7931582,14.71278437,15.81416019,16.19551513,16.76712307,17.54538985,18.23792044,19.39878149,19.94053505,20.80063948,20.78340517,21.05392892,21.04319838,21.76990383,21.77305096,21.77185205,22.36695287,22.36695287,#VALUE!,,,
Selby Direct to Supply Points,0,2.963439729,6.294898713,9.62547813,9.717245055,9.7725203,9.964895957,9.978250716,10.97643414,10.97933329,11.65014747,12.1374689,12.58396922,12.85611453,13.08751507,13.24950329,14.16679051,14.75774684,14.84851053,14.93847627,15.00721934,15.05837214,15.10482711,15.13859301,15.96555842,15.98637746,15.9900476,15.99291271,15.99291271,#VALUE!,,,
Sheffield Direct to Supply Points,10,10.91897834,11.97752296,13.03408327,13.06987317,13.09013703,13.16236835,13.16691655,13.48663323,13.48845134,13.99114412,14.3541092,14.64985226,14.85267854,15.01335957,15.13389902,15.5430499,15.81627604,15.88369795,15.93783922,15.98267699,16.02237017,16.05048041,16.07582676,16.41664427,16.42410429,16.42888169,16.43106101,16.43106101,#VALUE!,,,
South Tyneside Direct to Supply Points,0,0.468559446,0.763627055,1.058694665,1.014969372,0.989016063,0.945700108,0.926928123,0.9157468,0.909565476,0.917752243,0.966499308,0.963499308,0.961908646,1.1646222,1.175808967,1.174218305,1.173218305,1.172218305,1.429316278,1.557365264,1.556365264,1.68441425,1.68341425,1.68341425,1.68341425,1.68341425,1.68341425,1.68341425,#VALUE!,,,
Stockton-on-Tees Direct to Supply Points,0,4.820310264,9.653080279,14.48680363,14.4901206,14.49204932,14.49557705,14.49693839,16.33880094,16.33918447,16.46268962,17.0469989,17.04713304,19.34826717,19.4754385,20.63352125,21.78263651,22.92965538,25.22875177,25.38956593,26.62089097,26.62098735,26.70159175,26.70161062,27.68961062,27.68961062,27.68961062,28.84061062,28.84061062,#VALUE!,,,
Sunderland Direct to Supply Points,0,0.892594528,1.567050431,2.24243049,2.1878102,2.155379513,2.099808398,2.076643725,2.061845158,2.054427452,2.077698343,2.191598137,2.188346387,2.186047162,2.648213299,2.675168434,2.673789238,2.672377548,2.671457519,3.25716917,3.549560857,3.548640827,3.841036638,3.840112483,3.840112483,3.840112483,3.840112483,3.840112483,3.840112483,#VALUE!,,,
Wakefield Direct to Supply Points,0,9.628860482,18.42694263,27.22443557,27.01714043,26.89271967,26.45666775,26.4263392,29.05854701,29.05267587,27.74957659,26.80997976,26.36067362,25.83332305,25.45259012,25.13833056,26.35790226,27.01683434,26.84073865,26.70067711,26.58282949,26.48367083,26.4100796,26.34557053,27.74429429,27.76718539,27.75997698,27.75440667,27.75440667,#VALUE!,,,
West Lindsey Direct to Supply Points,0,8.121,16.243,24.364,24.364,24.364,24.364,24.364,26.802,26.802,28.05735597,28.96270705,29.85291715,30.36100539,30.77333914,31.07644115,33.1730197,34.50626974,34.67629485,34.81135883,34.92458413,35.02031924,35.09144145,35.15300256,37.08475596,37.1294656,37.13582042,37.1413881,37.1413881,#VALUE!,,,
York Direct to Supply Points,0,3.273906663,6.586370977,9.897643462,9.907426747,9.91318162,9.922964905,9.927185145,11.0284871,11.03002173,11.12338403,11.54618846,11.54676395,12.92014761,13.2884595,13.99924631,14.68443814,15.3698218,16.74201362,17.20815836,18.12742256,18.12742256,18.36068676,18.36087859,18.95087859,18.95087859,18.95087859,19.63787859,19.63787859,#VALUE!,,,
