Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SOUTH RESTON,5.51,5.631,5.794,6.018,6.313,6.667,7.08,7.554,8.098,8.535,8.99,9.445,9.901,10.377,10.872,11.364,11.87,12.389,12.928,13.486,14.057,14.613,15.21,15.771,16.348,17.002,17.575,18.201,18.798,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SOUTH STREET,0.177,0.186,0.195,0.205,0.215,0.227,0.241,0.257,0.276,0.29,0.306,0.321,0.337,0.353,0.37,0.386,0.403,0.421,0.439,0.458,0.478,0.496,0.517,0.536,0.555,0.577,0.597,0.618,0.638,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SOUTHGATE,0.993,1.089,1.197,1.325,1.467,1.637,1.835,2.062,2.324,2.533,2.752,2.97,3.189,3.417,3.655,3.891,4.134,4.383,4.642,4.91,5.184,5.451,5.737,6.007,6.284,6.598,6.873,7.173,7.46,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SOUTHWOOD ROAD,0.487,0.613,0.78,1.009,1.31,1.671,2.093,2.576,3.131,3.577,4.04,4.504,4.97,5.455,5.96,6.461,6.977,7.507,8.056,8.625,9.207,9.774,10.383,10.956,11.544,12.211,12.796,13.434,14.042,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SOWERBY BRIDGE 33/11KV,0.171,0.183,0.194,0.203,0.208,0.214,0.22,0.228,0.237,0.244,0.252,0.259,0.267,0.274,0.282,0.29,0.299,0.307,0.316,0.325,0.334,0.343,0.353,0.362,0.372,0.383,0.392,0.402,0.412,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SPARK MILL LANE,0.662,0.831,1.04,1.31,1.646,2.048,2.518,3.057,3.675,4.172,4.689,5.207,5.725,6.266,6.829,7.388,7.963,8.553,9.166,9.8,10.449,11.081,11.76,12.399,13.055,13.797,14.45,15.161,15.839,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SPENBOROUGH,0.158,0.179,0.2,0.223,0.245,0.271,0.301,0.335,0.375,0.407,0.44,0.474,0.507,0.542,0.578,0.614,0.651,0.689,0.728,0.769,0.811,0.851,0.895,0.936,0.978,1.026,1.068,1.113,1.157,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SPRING MILL STREET,0.47,0.488,0.504,0.517,0.522,0.528,0.535,0.543,0.552,0.559,0.567,0.575,0.582,0.59,0.599,0.607,0.615,0.624,0.633,0.642,0.652,0.661,0.671,0.681,0.69,0.701,0.711,0.721,0.731,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
STAINFORTH,0.302,0.338,0.382,0.44,0.513,0.601,0.703,0.821,0.955,1.063,1.176,1.288,1.401,1.519,1.641,1.763,1.888,2.016,2.15,2.288,2.429,2.567,2.714,2.853,2.996,3.158,3.299,3.454,3.602,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
STAIRFOOT,0.164,0.214,0.279,0.365,0.474,0.605,0.758,0.933,1.134,1.296,1.464,1.632,1.801,1.977,2.161,2.342,2.529,2.722,2.921,3.127,3.338,3.544,3.765,3.973,4.186,4.428,4.64,4.872,5.092,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
STANLEY STREET,0.044,0.048,0.052,0.056,0.059,0.062,0.065,0.07,0.074,0.078,0.082,0.086,0.09,0.094,0.098,0.102,0.107,0.111,0.116,0.121,0.125,0.13,0.135,0.14,0.145,0.151,0.156,0.161,0.166,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
STANNINGTON ROAD,0.033,0.04,0.048,0.058,0.069,0.084,0.1,0.119,0.141,0.158,0.176,0.194,0.213,0.232,0.251,0.271,0.291,0.312,0.333,0.356,0.378,0.401,0.424,0.447,0.47,0.496,0.519,0.544,0.568,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
STATION ROAD,1.891,2.039,2.224,2.466,2.768,3.131,3.553,4.039,4.596,5.043,5.508,5.974,6.441,6.928,7.435,7.938,8.456,8.988,9.539,10.11,10.695,11.264,11.875,12.45,13.041,13.709,14.297,14.937,15.548,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
STEVENSON ROAD,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
STOKE STREET,0.033,0.036,0.039,0.04,0.04,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.043,0.043,0.043,0.043,0.043,0.043,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
STOURTON 132/11KV,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.022,0.023,0.024,0.026,0.027,0.029,0.03,0.032,0.033,0.035,0.036,0.038,0.04,0.041,0.043,0.045,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
STOURTON 33/11KV,0.076,0.087,0.098,0.111,0.123,0.138,0.155,0.174,0.197,0.215,0.234,0.253,0.271,0.291,0.312,0.332,0.353,0.374,0.397,0.42,0.444,0.467,0.491,0.515,0.538,0.566,0.589,0.615,0.64,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
STOW,10.637,10.821,11.052,11.351,11.723,12.17,12.692,13.29,13.977,14.529,15.103,15.678,16.253,16.854,17.48,18.1,18.739,19.394,20.075,20.779,21.5,22.201,22.955,23.664,24.393,25.218,25.942,26.732,27.485,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SWAN BANK LANE,0.031,0.034,0.038,0.041,0.044,0.047,0.051,0.056,0.061,0.065,0.069,0.073,0.077,0.082,0.087,0.091,0.096,0.101,0.106,0.111,0.116,0.121,0.127,0.132,0.138,0.144,0.149,0.155,0.16,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SWEET STREET,0.236,0.246,0.255,0.262,0.266,0.269,0.274,0.279,0.284,0.289,0.294,0.299,0.303,0.308,0.314,0.319,0.324,0.33,0.335,0.341,0.347,0.353,0.359,0.365,0.371,0.378,0.384,0.391,0.397,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SWINNOW MOOR,0.111,0.13,0.152,0.179,0.209,0.245,0.287,0.335,0.39,0.434,0.48,0.526,0.573,0.621,0.671,0.721,0.772,0.825,0.879,0.936,0.994,1.05,1.11,1.167,1.226,1.292,1.35,1.414,1.474,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
TADCASTER,1.436,1.565,1.724,1.927,2.177,2.476,2.826,3.227,3.687,4.056,4.441,4.826,5.212,5.614,6.033,6.449,6.877,7.316,7.772,8.244,8.726,9.197,9.701,10.177,10.665,11.217,11.702,12.232,12.736,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
TANKERSLEY PARK,0.114,0.13,0.147,0.166,0.185,0.208,0.235,0.265,0.3,0.328,0.358,0.387,0.416,0.447,0.479,0.511,0.543,0.577,0.612,0.648,0.684,0.72,0.759,0.795,0.832,0.874,0.911,0.952,0.99,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
TEMPLEBOROUGH 33/11KV,0.043,0.054,0.067,0.083,0.104,0.129,0.157,0.19,0.228,0.259,0.29,0.322,0.354,0.387,0.422,0.456,0.491,0.527,0.565,0.604,0.643,0.682,0.724,0.763,0.803,0.849,0.889,0.932,0.974,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
THORNBURY,0.061,0.07,0.079,0.09,0.1,0.113,0.127,0.144,0.164,0.179,0.195,0.211,0.228,0.245,0.262,0.28,0.298,0.316,0.335,0.355,0.375,0.395,0.416,0.436,0.457,0.48,0.5,0.522,0.544,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
THORNE,4.361,4.42,4.491,4.58,4.686,4.814,4.963,5.134,5.33,5.488,5.652,5.816,5.98,6.152,6.331,6.508,6.69,6.877,7.072,7.273,7.479,7.679,7.895,8.097,8.306,8.541,8.748,8.974,9.189,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
THORNTON,0.139,0.157,0.174,0.192,0.209,0.228,0.251,0.277,0.307,0.332,0.357,0.382,0.407,0.434,0.461,0.488,0.516,0.545,0.575,0.606,0.637,0.668,0.701,0.732,0.764,0.8,0.832,0.866,0.899,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
THORPE ROAD,1.266,1.373,1.486,1.615,1.747,1.905,2.089,2.301,2.544,2.74,2.943,3.146,3.35,3.562,3.784,4.003,4.23,4.461,4.702,4.952,5.207,5.455,5.722,5.973,6.231,6.523,6.779,7.059,7.325,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
TICKHILL ROAD,0.457,0.529,0.614,0.719,0.844,0.993,1.166,1.366,1.595,1.779,1.97,2.162,2.354,2.554,2.762,2.969,3.182,3.401,3.628,3.862,4.103,4.336,4.588,4.824,5.067,5.342,5.583,5.847,6.098,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
TINGLEY,0.127,0.148,0.17,0.196,0.224,0.258,0.297,0.342,0.393,0.435,0.478,0.521,0.564,0.61,0.656,0.703,0.751,0.8,0.851,0.904,0.958,1.011,1.068,1.121,1.176,1.238,1.292,1.352,1.408,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
TINSLEY PARK ROAD,0.172,0.187,0.199,0.208,0.208,0.209,0.21,0.21,0.211,0.212,0.213,0.214,0.214,0.215,0.216,0.217,0.218,0.219,0.22,0.221,0.221,0.222,0.223,0.224,0.225,0.227,0.227,0.229,0.23,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
TINSLEY WIRE INDUSTRIES,1.247,1.251,1.255,1.258,1.259,1.26,1.262,1.264,1.267,1.269,1.271,1.273,1.275,1.277,1.279,1.282,1.284,1.286,1.289,1.291,1.294,1.296,1.299,1.302,1.304,1.307,1.31,1.313,1.315,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
TIVERTON ROAD,0.035,0.039,0.044,0.049,0.053,0.059,0.066,0.073,0.082,0.089,0.096,0.103,0.11,0.118,0.126,0.133,0.141,0.15,0.158,0.167,0.176,0.185,0.194,0.203,0.212,0.223,0.232,0.242,0.251,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
TODMORDEN,0.008,0.01,0.012,0.015,0.018,0.022,0.027,0.032,0.038,0.043,0.048,0.053,0.058,0.063,0.069,0.074,0.079,0.085,0.091,0.097,0.104,0.11,0.116,0.122,0.129,0.136,0.142,0.149,0.156,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
TOLLER LANE,0.38,0.396,0.411,0.425,0.435,0.447,0.46,0.476,0.495,0.509,0.525,0.54,0.555,0.571,0.588,0.604,0.621,0.639,0.657,0.676,0.695,0.714,0.734,0.753,0.772,0.794,0.813,0.834,0.854,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
TONG STREET,0.269,0.285,0.299,0.311,0.316,0.323,0.33,0.338,0.348,0.356,0.364,0.372,0.38,0.389,0.397,0.406,0.415,0.424,0.434,0.444,0.454,0.464,0.474,0.484,0.495,0.506,0.516,0.528,0.538,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
UPPER BASINGHALL STREET,0.02,0.023,0.025,0.027,0.029,0.032,0.034,0.037,0.041,0.044,0.047,0.05,0.053,0.056,0.059,0.062,0.066,0.069,0.073,0.076,0.08,0.084,0.088,0.091,0.095,0.099,0.103,0.107,0.111,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
VARLEY STREET,0.251,0.273,0.296,0.321,0.347,0.379,0.415,0.457,0.505,0.543,0.583,0.623,0.663,0.705,0.749,0.792,0.837,0.882,0.93,0.979,1.029,1.078,1.131,1.18,1.231,1.288,1.339,1.394,1.447,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
VICTORIA STREET,0.008,0.009,0.01,0.012,0.013,0.015,0.017,0.02,0.023,0.025,0.028,0.03,0.033,0.035,0.038,0.041,0.044,0.046,0.049,0.052,0.056,0.059,0.062,0.065,0.068,0.072,0.075,0.078,0.081,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WALESBY,0.477,0.696,1,1.427,2.004,2.696,3.503,4.429,5.492,6.346,7.235,8.124,9.015,9.945,10.913,11.873,12.862,13.877,14.93,16.02,17.135,18.222,19.388,20.486,21.613,22.89,24.011,25.234,26.4,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WARREN LANE,0.03,0.036,0.044,0.054,0.066,0.081,0.098,0.117,0.139,0.157,0.175,0.194,0.212,0.232,0.252,0.272,0.293,0.314,0.336,0.358,0.382,0.404,0.428,0.451,0.475,0.501,0.525,0.55,0.575,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WATH UPON DEARNE,1.593,1.623,1.66,1.71,1.774,1.851,1.941,2.044,2.162,2.257,2.356,2.455,2.554,2.657,2.765,2.872,2.982,3.094,3.211,3.333,3.457,3.577,3.707,3.829,3.954,4.096,4.221,4.357,4.486,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WAVERLEY BUSINESS PARK,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.013,0.014,0.014,0.015,0.015,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WAWNE ROAD,8.285,8.293,8.301,8.308,8.313,8.318,8.324,8.331,8.338,8.345,8.351,8.358,8.364,8.371,8.378,8.385,8.393,8.4,8.408,8.416,8.424,8.432,8.441,8.449,8.457,8.466,8.474,8.483,8.492,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WEELAND ROAD,2.208,2.226,2.25,2.28,2.32,2.367,2.422,2.485,2.558,2.616,2.677,2.738,2.799,2.862,2.928,2.994,3.061,3.131,3.203,3.277,3.353,3.427,3.507,3.582,3.659,3.746,3.823,3.906,3.986,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WELLINGTON STREET,0.366,0.41,0.46,0.522,0.593,0.68,0.78,0.895,1.028,1.134,1.245,1.356,1.467,1.582,1.703,1.822,1.946,2.072,2.203,2.339,2.478,2.613,2.758,2.895,3.035,3.194,3.334,3.486,3.631,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WESLEY CRESCENT,0.194,0.243,0.305,0.385,0.484,0.602,0.741,0.9,1.082,1.228,1.381,1.533,1.686,1.845,2.012,2.176,2.346,2.52,2.7,2.887,3.079,3.265,3.465,3.653,3.847,4.066,4.258,4.468,4.667,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WEST DOCKS,0.064,0.07,0.075,0.078,0.078,0.078,0.079,0.079,0.079,0.08,0.08,0.08,0.081,0.081,0.081,0.082,0.082,0.083,0.083,0.083,0.084,0.084,0.085,0.085,0.085,0.086,0.086,0.087,0.087,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WEST END LANE,0.131,0.182,0.25,0.342,0.463,0.607,0.776,0.97,1.192,1.371,1.556,1.742,1.929,2.123,2.326,2.527,2.733,2.945,3.166,3.394,3.627,3.854,4.098,4.328,4.563,4.83,5.065,5.321,5.564,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WEST MOOR PARK,3.614,3.633,3.658,3.692,3.735,3.788,3.848,3.918,3.998,4.063,4.13,4.197,4.264,4.334,4.407,4.479,4.554,4.63,4.709,4.792,4.876,4.957,5.045,5.128,5.213,5.309,5.394,5.486,5.574,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WEST PARK,0.118,0.135,0.154,0.174,0.196,0.221,0.251,0.284,0.323,0.355,0.387,0.42,0.452,0.487,0.522,0.557,0.593,0.631,0.669,0.709,0.75,0.79,0.832,0.873,0.914,0.961,1.002,1.047,1.089,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WESTCOTT STREET,0.404,0.421,0.436,0.45,0.457,0.466,0.477,0.489,0.503,0.514,0.526,0.538,0.549,0.562,0.574,0.587,0.6,0.613,0.627,0.642,0.656,0.67,0.686,0.7,0.715,0.732,0.747,0.763,0.778,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WHEATACRE ROAD,0.035,0.041,0.046,0.053,0.06,0.068,0.078,0.089,0.102,0.112,0.123,0.134,0.145,0.156,0.168,0.179,0.191,0.203,0.216,0.229,0.243,0.256,0.27,0.283,0.297,0.312,0.326,0.34,0.354,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WHEATLEY PARK,0.044,0.059,0.078,0.103,0.135,0.174,0.22,0.272,0.332,0.38,0.43,0.48,0.531,0.583,0.637,0.692,0.747,0.804,0.864,0.925,0.988,1.049,1.115,1.177,1.24,1.312,1.376,1.444,1.51,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WHINGATE,0.198,0.222,0.244,0.266,0.284,0.305,0.329,0.358,0.39,0.416,0.443,0.47,0.498,0.526,0.556,0.585,0.615,0.646,0.678,0.712,0.746,0.779,0.814,0.848,0.882,0.921,0.956,0.993,1.029,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WHITE LEE,0.033,0.045,0.06,0.082,0.109,0.142,0.181,0.225,0.276,0.317,0.36,0.402,0.445,0.489,0.536,0.582,0.629,0.678,0.728,0.78,0.834,0.886,0.942,0.994,1.048,1.109,1.163,1.222,1.277,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WHITEHALL ROAD 2/3,0.008,0.009,0.01,0.011,0.011,0.013,0.014,0.015,0.017,0.018,0.02,0.021,0.023,0.024,0.026,0.027,0.029,0.031,0.032,0.034,0.036,0.038,0.039,0.041,0.043,0.045,0.047,0.049,0.051,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WHITEHALL ROAD 4/5,0.012,0.013,0.015,0.016,0.018,0.019,0.022,0.024,0.027,0.029,0.031,0.033,0.036,0.038,0.041,0.043,0.046,0.048,0.051,0.054,0.057,0.06,0.063,0.065,0.068,0.072,0.075,0.078,0.081,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WIBSEY,0.185,0.192,0.201,0.212,0.226,0.243,0.263,0.285,0.312,0.332,0.354,0.376,0.398,0.421,0.444,0.468,0.492,0.517,0.543,0.57,0.597,0.624,0.652,0.679,0.707,0.738,0.766,0.796,0.824,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WITHERNSEA,1.042,1.131,1.235,1.362,1.51,1.688,1.894,2.132,2.404,2.623,2.851,3.079,3.308,3.546,3.794,4.04,4.294,4.554,4.824,5.103,5.389,5.667,5.966,6.248,6.537,6.864,7.151,7.465,7.764,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WOODCOCK STREET,0.063,0.09,0.126,0.175,0.24,0.317,0.408,0.512,0.631,0.727,0.826,0.926,1.026,1.13,1.239,1.346,1.457,1.571,1.689,1.811,1.936,2.058,2.189,2.312,2.439,2.582,2.707,2.845,2.975,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WOODSEATS,0.194,0.206,0.217,0.227,0.235,0.245,0.256,0.269,0.283,0.295,0.307,0.32,0.332,0.345,0.358,0.371,0.385,0.399,0.413,0.428,0.443,0.458,0.474,0.49,0.505,0.523,0.538,0.555,0.571,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WOOLLEY,1.088,1.118,1.157,1.209,1.277,1.357,1.452,1.56,1.684,1.783,1.887,1.991,2.095,2.203,2.316,2.428,2.544,2.662,2.785,2.913,3.043,3.169,3.306,3.434,3.565,3.714,3.845,3.988,4.124,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WORSBROUGH PARK,0.213,0.272,0.348,0.446,0.57,0.719,0.893,1.092,1.321,1.504,1.696,1.887,2.079,2.279,2.487,2.693,2.906,3.125,3.351,3.586,3.826,4.059,4.31,4.546,4.789,5.064,5.305,5.568,5.819,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WRAWBY,1.987,2.113,2.247,2.396,2.547,2.728,2.939,3.181,3.459,3.683,3.915,4.148,4.381,4.624,4.878,5.129,5.387,5.653,5.928,6.214,6.505,6.79,7.095,7.382,7.677,8.011,8.304,8.624,8.929,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
YARBOROUGH ROAD 33/11KV,0.879,0.959,1.048,1.151,1.262,1.396,1.553,1.732,1.938,2.103,2.275,2.447,2.62,2.8,2.988,3.173,3.365,3.561,3.765,3.976,4.192,4.403,4.629,4.841,5.059,5.307,5.524,5.761,5.986,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
YEW GREEN ROAD,0.032,0.041,0.053,0.069,0.089,0.113,0.14,0.172,0.209,0.238,0.269,0.3,0.33,0.362,0.396,0.429,0.463,0.498,0.534,0.572,0.61,0.648,0.688,0.726,0.764,0.808,0.847,0.889,0.929,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
YORK ROAD,0.03,0.043,0.061,0.085,0.117,0.155,0.2,0.251,0.31,0.357,0.406,0.455,0.505,0.556,0.61,0.663,0.717,0.774,0.832,0.892,0.954,1.014,1.079,1.139,1.202,1.272,1.334,1.402,1.467,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
YORK STREET,0.148,0.179,0.217,0.265,0.321,0.389,0.469,0.56,0.665,0.749,0.836,0.924,1.011,1.103,1.198,1.293,1.39,1.49,1.593,1.701,1.81,1.917,2.032,2.14,2.251,2.377,2.487,2.608,2.722,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
Barnsley Direct to Supply Points,0,10.57,16.182,21.794,24.13,26.454,28.766,31.064,33.439,36.205,39.24,42.011,44.881,46.997,48.261,48.953,49.501,51.081,53.108,55.002,57.042,59.068,59.702,59.646,59.588,59.53,59.471,59.41,59.349,0,0,0,
Bradford Direct to Supply Points,0,4.284,6.558,8.832,9.779,10.721,11.657,12.589,13.551,14.672,15.902,17.025,18.189,19.046,19.558,19.838,20.06,20.701,21.523,22.29,23.116,23.937,24.194,24.172,24.148,24.125,24.1,24.076,24.051,0,0,0,
Calderdale Direct to Supply Points,0,3.463,5.303,7.141,7.906,8.668,9.425,10.178,10.957,11.864,12.857,13.766,14.706,15.399,15.815,16.041,16.22,16.737,17.403,18.023,18.691,19.355,19.563,19.545,19.526,19.506,19.487,19.468,19.447,0,0,0,
County Durham Direct to Supply Points,0,78.097,139.477,200.86,211.189,221.464,231.681,241.842,252.34,264.571,277.985,290.234,302.927,312.276,317.865,320.924,323.34,330.328,339.294,347.665,356.683,365.639,368.445,368.193,367.939,367.682,367.417,367.152,366.881,0,0,0,
Darlington Direct to Supply Points,0,16.888,30.162,43.438,45.671,47.893,50.103,52.3,54.57,57.215,60.116,62.765,65.51,67.531,68.74,69.403,69.924,71.435,73.374,75.185,77.135,79.072,79.679,79.624,79.57,79.514,79.456,79.399,79.34,0,0,0,
Doncaster Direct to Supply Points,0,18.509,28.334,38.16,42.252,46.321,50.368,54.392,58.551,63.396,68.709,73.561,78.589,82.291,84.505,85.718,86.674,89.442,92.994,96.31,99.881,103.428,104.539,104.44,104.34,104.238,104.133,104.027,103.92,0,0,0,
East Riding of Yorkshire Direct to Supply Points,0,51.779,79.262,106.747,118.194,129.577,140.898,152.157,163.792,177.342,192.205,205.778,219.843,230.199,236.393,239.784,242.461,250.202,260.136,269.412,279.405,289.328,292.436,292.159,291.876,291.59,291.3,291.004,290.704,0,0,0,
Gateshead Direct to Supply Points,0,31.307,55.914,80.522,84.663,88.781,92.876,96.951,101.16,106.062,111.439,116.349,121.438,125.186,127.426,128.654,129.621,132.423,136.017,139.373,142.988,146.578,147.704,147.603,147.5,147.398,147.292,147.185,147.076,0,0,0,
Hambleton Direct to Supply Points,9,79.319,134.588,189.858,199.16,208.411,217.611,226.76,236.214,247.226,259.305,270.333,281.763,290.18,295.213,297.968,300.143,306.435,314.508,322.045,330.166,338.23,340.757,340.531,340.302,340.069,339.832,339.592,339.348,0,0,0,
Harrogate Direct to Supply Points,0,14.989,26.77,38.55,40.533,42.505,44.466,46.416,48.431,50.778,53.353,55.704,58.14,59.934,61.006,61.594,62.057,63.399,65.12,66.726,68.457,70.176,70.714,70.666,70.617,70.567,70.517,70.466,70.415,0,0,0,
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kingston upon Hull, City of Direct to Supply Points",10,12.157,13.302,14.447,14.924,15.399,15.87,16.339,16.824,17.389,18.008,18.573,19.159,19.591,19.849,19.99,20.102,20.424,20.838,21.224,21.641,22.054,22.184,22.172,22.161,22.148,22.136,22.124,22.112,0,0,0,
Kirklees Direct to Supply Points,0,3.959,6.061,8.162,9.037,9.908,10.773,11.634,12.524,13.56,14.696,15.734,16.809,17.602,18.075,18.335,18.539,19.131,19.89,20.6,21.363,22.122,22.36,22.339,22.317,22.295,22.273,22.25,22.228,0,0,0,
Leeds Direct to Supply Points,0,26.033,39.852,53.67,59.426,65.15,70.84,76.502,82.35,89.163,96.637,103.462,110.534,115.741,118.855,120.56,121.905,125.796,130.791,135.456,140.48,145.468,147.033,146.893,146.752,146.606,146.46,146.313,146.161,0,0,0,
