Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MYTHOLMROYD,0.691,0.717,0.749,0.787,0.854,0.938,1.04,1.141,1.24,1.337,1.441,1.543,1.645,1.746,1.851,1.963,2.078,2.188,2.296,2.405,2.514,2.623,2.732,2.84,2.949,3.058,3.167,3.276,3.385,3.494,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NAB LANE,1.568,1.598,1.634,1.678,1.753,1.849,1.964,2.078,2.191,2.302,2.42,2.537,2.654,2.771,2.89,3.016,3.145,3.27,3.393,3.516,3.639,3.763,3.886,4.009,4.132,4.256,4.379,4.502,4.626,4.749,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NABWOOD,0.864,0.908,0.961,1.025,1.136,1.278,1.448,1.616,1.783,1.945,2.119,2.29,2.462,2.632,2.807,2.994,3.185,3.369,3.551,3.732,3.914,4.095,4.277,4.459,4.64,4.822,5.004,5.185,5.367,5.549,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NATIONAL AVENUE,0.333,0.359,0.391,0.429,0.496,0.58,0.682,0.783,0.882,0.979,1.083,1.185,1.287,1.388,1.493,1.605,1.719,1.829,1.938,2.046,2.155,2.263,2.372,2.48,2.589,2.697,2.806,2.914,3.022,3.131,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,1.485,1.528,1.582,1.646,1.755,1.89,2.053,2.215,2.377,2.539,2.713,2.888,3.062,3.237,3.412,3.588,3.765,3.941,4.117,4.293,4.469,4.645,4.821,4.997,5.173,5.35,5.526,5.702,5.878,6.054,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NEW ORCHARD LANE,1.38,1.418,1.465,1.521,1.614,1.732,1.872,2.013,2.153,2.293,2.445,2.596,2.747,2.898,3.05,3.203,3.356,3.508,3.661,3.813,3.966,4.118,4.27,4.423,4.575,4.728,4.881,5.033,5.186,5.338,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NEWHALL ROAD,0.312,0.325,0.341,0.36,0.394,0.436,0.487,0.537,0.587,0.635,0.687,0.738,0.789,0.84,0.892,0.948,1.005,1.06,1.115,1.169,1.223,1.277,1.332,1.386,1.44,1.494,1.549,1.603,1.657,1.712,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NEWPORT 1,9.634,9.67,9.716,9.771,9.858,9.965,10.092,10.221,10.352,10.485,10.631,10.778,10.925,11.073,11.215,11.209,11.199,11.195,11.192,11.189,11.187,11.185,11.183,11.18,11.178,11.177,11.175,11.174,11.172,11.314,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NEWPORT 2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NINELANDS LANE,3.513,3.562,3.621,3.692,3.814,3.969,4.154,4.339,4.522,4.701,4.894,5.085,5.275,5.465,5.658,5.848,6.04,6.226,6.411,6.596,6.78,6.965,7.15,7.334,7.519,7.704,7.889,8.073,8.258,8.457,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NORFOLK PARK,0.588,0.638,0.699,0.773,0.901,1.064,1.259,1.453,1.645,1.831,2.031,2.228,2.424,2.62,2.821,3.036,3.256,3.468,3.677,3.886,4.095,4.304,4.513,4.722,4.93,5.139,5.348,5.557,5.766,5.975,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NORMANBY,1.216,1.242,1.281,1.329,1.388,1.452,1.528,1.61,1.7,1.808,1.93,2.063,2.197,2.334,2.453,2.524,2.58,2.664,2.756,2.849,2.943,3.037,3.131,3.224,3.318,3.412,3.507,3.601,3.695,3.789,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NORMANTON,1.242,1.29,1.35,1.421,1.541,1.69,1.869,2.048,2.227,2.406,2.6,2.794,2.988,3.182,3.375,3.57,3.764,3.958,4.152,4.346,4.54,4.735,4.929,5.123,5.317,5.512,5.706,5.901,6.095,6.29,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NORTH AVENUE,1.964,2.007,2.059,2.121,2.23,2.366,2.531,2.694,2.856,3.014,3.184,3.352,3.52,3.687,3.858,4.038,4.222,4.4,4.576,4.752,4.929,5.105,5.281,5.457,5.633,5.809,5.986,6.162,6.338,6.514,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NORTH THORESBY,0.6,0.628,0.669,0.72,0.783,0.855,0.939,1.029,1.127,1.24,1.368,1.507,1.646,1.787,1.912,1.993,2.061,2.154,2.255,2.357,2.459,2.562,2.664,2.767,2.869,2.972,3.075,3.178,3.28,3.383,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
NORWOOD,4.309,4.417,4.557,4.725,4.991,5.317,5.706,6.101,6.499,6.907,7.351,7.8,8.25,8.701,9.143,9.562,9.974,10.4,10.829,11.26,11.692,12.125,12.558,12.99,13.423,13.857,14.292,14.726,15.161,15.595,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
OAKES ROAD,0.889,0.941,1.005,1.081,1.213,1.38,1.58,1.78,1.977,2.169,2.376,2.58,2.784,2.987,3.195,3.416,3.64,3.858,4.073,4.288,4.502,4.717,4.932,5.147,5.362,5.577,5.792,6.007,6.222,6.437,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
OAKWOOD LANE,1.029,1.068,1.114,1.17,1.267,1.389,1.536,1.683,1.827,1.969,2.121,2.271,2.422,2.572,2.724,2.886,3.05,3.209,3.367,3.524,3.682,3.839,3.997,4.154,4.312,4.47,4.627,4.785,4.943,5.1,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ODSAL,1.168,1.216,1.274,1.344,1.465,1.619,1.805,1.988,2.17,2.347,2.537,2.723,2.91,3.096,3.287,3.491,3.699,3.899,4.097,4.295,4.493,4.691,4.889,5.087,5.285,5.483,5.681,5.879,6.077,6.276,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
OLYMPIA MILLS,1.263,1.335,1.427,1.538,1.712,1.925,2.178,2.436,2.697,2.966,3.259,3.558,3.856,4.156,4.448,4.72,4.984,5.262,5.543,5.824,6.107,6.39,6.673,6.955,7.238,7.522,7.806,8.091,8.375,8.659,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ORGREAVE,0.7,0.724,0.753,0.789,0.848,0.923,1.012,1.102,1.191,1.279,1.375,1.47,1.565,1.66,1.755,1.853,1.951,2.048,2.145,2.242,2.339,2.436,2.533,2.629,2.726,2.823,2.92,3.017,3.114,3.211,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
OUTWOOD,1.146,1.196,1.257,1.332,1.457,1.613,1.802,1.99,2.177,2.363,2.564,2.764,2.963,3.163,3.364,3.569,3.776,3.98,4.183,4.386,4.59,4.793,4.997,5.2,5.403,5.607,5.81,6.014,6.218,6.421,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PARK HILL,0.234,0.255,0.279,0.309,0.36,0.426,0.505,0.583,0.66,0.735,0.816,0.895,0.974,1.053,1.134,1.221,1.31,1.395,1.479,1.564,1.648,1.732,1.816,1.9,1.984,2.069,2.153,2.237,2.321,2.406,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PARK ROAD,0.806,0.849,0.901,0.963,1.072,1.209,1.374,1.537,1.699,1.857,2.027,2.195,2.362,2.529,2.7,2.881,3.065,3.244,3.42,3.597,3.773,3.95,4.126,4.303,4.479,4.656,4.832,5.009,5.186,5.362,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PARK STREET,1.4,1.461,1.537,1.627,1.779,1.969,2.197,2.424,2.651,2.878,3.123,3.368,3.612,3.857,4.102,4.35,4.598,4.844,5.091,5.338,5.584,5.831,6.078,6.324,6.571,6.818,7.065,7.312,7.559,7.806,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PASTURE ROAD SOUTH,1.934,1.986,2.054,2.134,2.263,2.423,2.613,2.806,2.999,3.196,3.411,3.627,3.843,4.06,4.273,4.479,4.682,4.89,5.099,5.308,5.519,5.729,5.939,6.149,6.36,6.57,6.781,6.992,7.203,7.414,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PATRINGTON ROAD,8.134,8.181,8.242,8.314,8.43,8.571,8.74,8.911,9.084,9.261,9.453,9.648,9.843,10.039,10.231,10.412,10.591,10.775,10.962,11.148,11.336,11.524,11.711,11.899,12.086,12.275,12.463,12.652,12.84,13.029,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PENISTONE,8.323,8.362,8.411,8.47,8.568,8.692,8.839,8.987,9.134,9.281,9.44,9.598,9.757,9.915,10.074,10.235,10.396,10.556,10.716,10.876,11.036,11.196,11.356,11.517,11.677,11.837,11.997,12.158,12.318,12.478,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PENISTONE ROAD,2.702,2.714,2.73,2.749,2.781,2.822,2.872,2.921,2.969,3.017,3.067,3.117,3.167,3.216,3.267,3.322,3.378,3.431,3.484,3.537,3.59,3.643,3.696,3.749,3.802,3.855,3.908,3.96,4.013,4.066,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PLANGEO,0.852,0.905,0.97,1.047,1.184,1.356,1.564,1.77,1.973,2.171,2.383,2.591,2.8,3.007,3.221,3.449,3.683,3.908,4.13,4.351,4.573,4.794,5.016,5.237,5.459,5.681,5.902,6.124,6.345,6.567,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
POLLINGTON,10.357,10.381,10.412,10.448,10.506,10.577,10.662,10.748,10.834,10.923,11.02,11.118,11.217,11.315,11.412,11.503,11.592,11.685,11.778,11.872,11.966,12.06,12.155,12.249,12.343,12.438,12.532,12.627,12.721,12.816,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PONTEFRACT LANE 1/2,0.088,0.101,0.116,0.135,0.167,0.207,0.256,0.304,0.352,0.399,0.45,0.499,0.549,0.599,0.649,0.703,0.757,0.81,0.862,0.914,0.967,1.019,1.071,1.123,1.175,1.228,1.28,1.332,1.384,1.436,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
POOL,0.302,0.312,0.325,0.34,0.364,0.395,0.431,0.467,0.504,0.541,0.582,0.623,0.664,0.706,0.746,0.785,0.823,0.863,0.902,0.942,0.981,1.021,1.061,1.101,1.14,1.18,1.22,1.26,1.299,1.339,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PRINCE OF WALES,3.241,3.296,3.364,3.446,3.583,3.754,3.959,4.164,4.368,4.573,4.795,5.017,5.238,5.46,5.682,5.904,6.126,6.348,6.57,6.793,7.015,7.237,7.459,7.682,7.904,8.126,8.349,8.571,8.794,9.016,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
PROSPECT ROAD,0.838,0.873,0.916,0.967,1.056,1.168,1.303,1.437,1.569,1.699,1.838,1.976,2.113,2.249,2.389,2.538,2.689,2.835,2.979,3.124,3.268,3.413,3.558,3.702,3.847,3.991,4.136,4.281,4.425,4.57,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
QUEENS ROAD,0.532,0.549,0.569,0.594,0.636,0.688,0.751,0.814,0.876,0.938,1.005,1.072,1.139,1.206,1.273,1.341,1.41,1.478,1.546,1.614,1.681,1.749,1.817,1.885,1.953,2.021,2.089,2.157,2.225,2.292,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
QUEENSBURY,1.561,1.625,1.703,1.796,1.959,2.165,2.413,2.659,2.902,3.138,3.392,3.642,3.891,4.139,4.394,4.668,4.947,5.215,5.481,5.746,6.011,6.276,6.542,6.807,7.072,7.338,7.603,7.869,8.135,8.4,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWCLIFFE,0.433,0.448,0.467,0.49,0.527,0.572,0.626,0.68,0.735,0.791,0.852,0.914,0.976,1.039,1.099,1.157,1.214,1.273,1.332,1.391,1.451,1.51,1.57,1.63,1.689,1.749,1.809,1.869,1.929,1.989,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWDON,0.701,0.744,0.796,0.859,0.968,1.106,1.271,1.435,1.598,1.757,1.928,2.097,2.266,2.434,2.606,2.788,2.972,3.151,3.328,3.506,3.683,3.86,4.037,4.214,4.391,4.569,4.746,4.923,5.1,5.278,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWMARSH ROAD 1_2,0.963,1.026,1.104,1.198,1.355,1.551,1.786,2.021,2.256,2.49,2.743,2.996,3.248,3.501,3.754,4.01,4.266,4.521,4.776,5.031,5.285,5.54,5.795,6.05,6.305,6.56,6.815,7.07,7.325,7.58,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWMARSH ROAD 3_4,0.802,0.855,0.921,1.001,1.134,1.3,1.5,1.7,1.899,2.098,2.313,2.527,2.742,2.956,3.171,3.388,3.606,3.822,4.038,4.255,4.471,4.687,4.904,5.12,5.337,5.553,5.77,5.986,6.203,6.419,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWSON ROAD,0.148,0.163,0.182,0.204,0.243,0.292,0.351,0.41,0.468,0.524,0.585,0.645,0.704,0.764,0.825,0.89,0.956,1.02,1.084,1.147,1.21,1.273,1.337,1.4,1.463,1.526,1.59,1.653,1.716,1.779,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RAWSON SPRING ROAD,0.207,0.23,0.257,0.289,0.346,0.419,0.506,0.592,0.677,0.76,0.849,0.936,1.023,1.11,1.2,1.295,1.393,1.487,1.58,1.673,1.766,1.859,1.951,2.044,2.137,2.23,2.323,2.416,2.509,2.601,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
REVILL LANE,1.073,1.098,1.128,1.164,1.228,1.308,1.405,1.501,1.596,1.688,1.787,1.885,1.982,2.079,2.179,2.285,2.394,2.499,2.603,2.706,2.81,2.913,3.016,3.12,3.223,3.327,3.43,3.534,3.637,3.741,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ROCKWARE,2.958,2.962,2.968,2.974,2.985,2.999,3.015,3.032,3.048,3.064,3.082,3.1,3.117,3.135,3.152,3.17,3.188,3.206,3.224,3.242,3.259,3.277,3.295,3.313,3.33,3.348,3.366,3.384,3.402,3.42,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
RODLEY LANE,0.659,0.708,0.767,0.838,0.96,1.116,1.302,1.487,1.671,1.85,2.044,2.234,2.425,2.615,2.808,3.013,3.221,3.423,3.623,3.823,4.023,4.223,4.423,4.622,4.822,5.022,5.222,5.422,5.622,5.822,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ROMAN AVENUE,0.709,0.75,0.799,0.858,0.96,1.09,1.245,1.4,1.552,1.702,1.863,2.022,2.181,2.339,2.501,2.672,2.845,3.013,3.18,3.346,3.513,3.68,3.846,4.013,4.179,4.346,4.513,4.679,4.846,5.013,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ROYDS LANE,10.428,10.483,10.549,10.629,10.766,10.94,11.147,11.354,11.559,11.761,11.978,12.193,12.407,12.621,12.839,13.067,13.298,13.523,13.746,13.97,14.193,14.416,14.639,14.863,15.086,15.309,15.533,15.756,15.98,16.203,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.335,0.351,0.37,0.394,0.434,0.485,0.546,0.607,0.667,0.726,0.789,0.851,0.914,0.976,1.039,1.106,1.175,1.241,1.307,1.373,1.438,1.504,1.569,1.635,1.701,1.766,1.832,1.897,1.963,2.029,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SAINT STREET,0.278,0.306,0.341,0.382,0.453,0.544,0.653,0.761,0.868,0.972,1.084,1.194,1.304,1.413,1.525,1.645,1.768,1.886,2.002,2.119,2.235,2.352,2.468,2.585,2.702,2.818,2.935,3.051,3.168,3.284,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SALTERFORTH,0.597,0.615,0.637,0.664,0.709,0.765,0.833,0.9,0.967,1.033,1.105,1.175,1.246,1.316,1.387,1.462,1.537,1.611,1.684,1.757,1.83,1.904,1.977,2.051,2.124,2.198,2.272,2.346,2.42,2.494,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SALTERHEBBLE,1.987,2.036,2.094,2.165,2.288,2.444,2.631,2.817,3.001,3.179,3.37,3.558,3.746,3.933,4.126,4.333,4.544,4.747,4.948,5.148,5.349,5.549,5.75,5.95,6.151,6.352,6.553,6.754,6.955,7.156,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SALTSHOUSE ROAD,1.009,1.044,1.086,1.136,1.224,1.336,1.471,1.604,1.736,1.864,2.002,2.137,2.272,2.406,2.544,2.693,2.844,2.99,3.134,3.277,3.421,3.565,3.708,3.852,3.995,4.139,4.282,4.426,4.57,4.713,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SANDHILL LANE,1.26,1.276,1.296,1.321,1.36,1.408,1.466,1.524,1.582,1.642,1.706,1.771,1.837,1.902,1.966,2.029,2.09,2.153,2.216,2.279,2.343,2.406,2.47,2.534,2.597,2.661,2.725,2.789,2.852,2.916,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SAXON ROAD,0.598,0.646,0.705,0.775,0.898,1.054,1.242,1.427,1.611,1.789,1.981,2.17,2.358,2.546,2.738,2.945,3.156,3.358,3.559,3.759,3.959,4.159,4.36,4.56,4.76,4.96,5.161,5.361,5.561,5.761,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SCARTHO,4.044,4.152,4.289,4.452,4.721,5.054,5.454,5.855,6.257,6.663,7.103,7.545,7.987,8.43,8.869,9.301,9.73,10.164,10.599,11.035,11.471,11.907,12.343,12.779,13.215,13.651,14.088,14.524,14.961,15.398,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SCHOLES,6.983,7.018,7.061,7.112,7.201,7.314,7.449,7.583,7.716,7.845,7.985,8.123,8.26,8.397,8.537,8.686,8.837,8.983,9.128,9.273,9.418,9.563,9.707,9.852,9.997,10.142,10.287,10.432,10.577,10.721,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SCISSETT,2.216,2.278,2.353,2.442,2.598,2.794,3.03,3.265,3.497,3.724,3.968,4.209,4.45,4.69,4.936,5.195,5.458,5.714,5.967,6.22,6.473,6.726,6.979,7.232,7.485,7.738,7.991,8.244,8.497,8.751,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SCULCOATES A,0.838,0.881,0.934,0.996,1.106,1.245,1.412,1.578,1.742,1.901,2.072,2.24,2.408,2.575,2.747,2.931,3.12,3.301,3.48,3.658,3.837,4.015,4.194,4.372,4.551,4.729,4.908,5.086,5.265,5.444,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SEACROFT,0.531,0.564,0.604,0.651,0.733,0.837,0.962,1.086,1.208,1.329,1.458,1.585,1.713,1.84,1.97,2.107,2.246,2.381,2.515,2.649,2.782,2.916,3.05,3.183,3.317,3.451,3.585,3.718,3.852,3.986,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SEATON,7.908,7.99,8.095,8.221,8.422,8.668,8.961,9.258,9.558,9.865,10.199,10.538,10.876,11.216,11.547,11.747,11.942,12.148,12.356,12.565,12.776,12.986,13.197,13.408,13.618,13.83,14.042,14.254,14.466,14.794,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SELBY,1.23,1.349,1.504,1.689,1.979,2.334,2.756,3.186,3.621,4.07,4.559,5.058,5.556,6.057,6.544,6.996,7.438,7.9,8.369,8.838,9.31,9.782,10.254,10.725,11.197,11.671,12.145,12.619,13.093,13.567,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SELBY ROAD,0.859,0.912,0.978,1.057,1.193,1.365,1.572,1.777,1.981,2.18,2.394,2.606,2.817,3.028,3.243,3.47,3.701,3.925,4.146,4.368,4.59,4.811,5.033,5.255,5.476,5.698,5.92,6.142,6.364,6.585,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SHARLSTON,1.98,2.041,2.117,2.207,2.358,2.547,2.773,2.999,3.225,3.452,3.696,3.941,4.186,4.431,4.676,4.921,5.167,5.412,5.657,5.902,6.148,6.393,6.639,6.884,7.13,7.375,7.621,7.867,8.112,8.358,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SHEPCOTE TINSLEY,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SHERBURN,8.331,8.371,8.422,8.483,8.58,8.697,8.837,8.979,9.124,9.273,9.435,9.6,9.765,9.931,10.093,10.243,10.389,10.542,10.697,10.853,11.009,11.166,11.322,11.478,11.635,11.792,11.949,12.106,12.263,12.42,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SHIPLEY,0.409,0.444,0.486,0.536,0.624,0.736,0.87,1.004,1.135,1.264,1.401,1.537,1.672,1.807,1.945,2.093,2.244,2.389,2.533,2.677,2.82,2.964,3.107,3.251,3.395,3.538,3.682,3.825,3.969,4.113,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SHIRLAND LANE,0.177,0.183,0.191,0.2,0.216,0.236,0.26,0.284,0.308,0.331,0.356,0.38,0.405,0.429,0.454,0.481,0.508,0.534,0.56,0.586,0.612,0.638,0.664,0.689,0.715,0.741,0.767,0.793,0.819,0.845,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SILVER STREET,0.034,0.042,0.051,0.062,0.082,0.106,0.136,0.165,0.194,0.223,0.253,0.283,0.312,0.342,0.373,0.405,0.439,0.471,0.502,0.534,0.566,0.597,0.629,0.66,0.692,0.724,0.755,0.787,0.819,0.85,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SILVERWOOD,2.333,2.411,2.509,2.625,2.821,3.065,3.357,3.65,3.942,4.234,4.549,4.864,5.178,5.493,5.808,6.126,6.445,6.763,7.08,7.397,7.714,8.032,8.349,8.666,8.984,9.301,9.619,9.937,10.254,10.572,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SKILLINGS LANE,8.987,9.027,9.079,9.142,9.241,9.362,9.507,9.654,9.802,9.953,10.118,10.286,10.453,10.621,10.783,10.81,10.834,10.863,10.894,10.925,10.957,10.989,11.021,11.053,11.085,11.118,11.15,11.183,11.216,11.377,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SKIPTON,2.604,2.723,2.872,3.047,3.34,3.703,4.135,4.57,5.003,5.43,5.888,6.342,6.795,7.248,7.707,8.189,8.675,9.152,9.626,10.1,10.58,11.059,11.539,12.018,12.498,12.983,13.468,13.954,14.439,14.924,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SLAITHWAITE,1.393,1.429,1.472,1.523,1.613,1.727,1.863,1.998,2.132,2.263,2.404,2.542,2.681,2.819,2.96,3.11,3.263,3.41,3.556,3.702,3.848,3.994,4.14,4.286,4.432,4.579,4.725,4.871,5.017,5.163,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SLEDMERE GARTH,0.719,0.74,0.767,0.798,0.853,0.922,1.005,1.087,1.169,1.249,1.335,1.42,1.505,1.589,1.676,1.767,1.859,1.949,2.038,2.127,2.216,2.305,2.394,2.483,2.572,2.661,2.75,2.839,2.928,3.017,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SMITH STREET,0.784,0.817,0.857,0.906,0.988,1.09,1.213,1.336,1.458,1.58,1.711,1.842,1.974,2.105,2.237,2.37,2.504,2.637,2.77,2.903,3.036,3.169,3.302,3.434,3.567,3.7,3.833,3.966,4.099,4.232,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SMITHY GREEN,0.706,0.731,0.761,0.797,0.858,0.934,1.025,1.116,1.207,1.298,1.396,1.494,1.591,1.689,1.787,1.886,1.986,2.085,2.184,2.282,2.381,2.48,2.579,2.678,2.776,2.875,2.974,3.073,3.172,3.271,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SNAITHING PARK ROAD,0.951,0.994,1.046,1.108,1.217,1.355,1.521,1.686,1.848,2.007,2.176,2.343,2.51,2.676,2.847,3.03,3.216,3.396,3.574,3.751,3.928,4.105,4.283,4.46,4.637,4.815,4.992,5.169,5.347,5.524,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SNELSINS LANE,2.068,2.101,2.141,2.189,2.272,2.376,2.502,2.627,2.751,2.872,3.002,3.13,3.257,3.385,3.515,3.654,3.795,3.931,4.066,4.201,4.336,4.471,4.606,4.741,4.875,5.01,5.145,5.28,5.415,5.55,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH ELMSALL,3.615,3.657,3.709,3.771,3.874,4.003,4.158,4.313,4.468,4.622,4.79,4.957,5.125,5.292,5.46,5.628,5.796,5.964,6.132,6.3,6.468,6.636,6.804,6.972,7.14,7.308,7.476,7.645,7.813,7.981,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH FERRIBY,4.061,4.096,4.142,4.196,4.284,4.391,4.52,4.65,4.782,4.915,5.06,5.206,5.352,5.499,5.643,5.782,5.919,6.06,6.201,6.343,6.485,6.627,6.77,6.912,7.054,7.197,7.339,7.482,7.624,7.767,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
